wojewodztwo;powiat_miasto;liczba_szczepien_ogolem;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
ma³opolskie;krakowski;15986;367;6118;225;t1206
ma³opolskie;limanowski;11549;137;4257;49;t1207
ma³opolskie;miechowski;9891;270;3474;127;t1208
ma³opolskie;myœlenicki;10602;182;3512;88;t1209
ma³opolskie;nowos¹decki;15440;352;5437;265;t1210
ma³opolskie;nowotarski;18262;461;6638;177;t1211
ma³opolskie;olkuski;9513;227;3396;139;t1212
ma³opolskie;oœwiêcimski;12600;277;4337;108;t1213
ma³opolskie;proszowicki;4631;116;1740;23;t1214
ma³opolskie;suski;10135;182;3730;73;t1215
ma³opolskie;tarnowski;11259;282;4335;174;t1216
ma³opolskie;tatrzañski;6485;138;2528;78;t1217
ma³opolskie;wadowicki;10809;231;3484;78;t1218
ma³opolskie;wielicki;5733;173;2063;118;t1219
ma³opolskie;Kraków;183080;2546;63652;835;t1261
ma³opolskie;Nowy S¹cz;9376;223;2631;32;t1262
ma³opolskie;Tarnów;16201;299;5418;104;t1263
mazowieckie;bia³obrzeski;3706;98;1382;54;t1401
mazowieckie;ciechanowski;14260;367;5064;59;t1402
mazowieckie;garwoliñski;9109;194;3034;103;t1403
mazowieckie;gostyniñski;4718;66;1745;53;t1404
mazowieckie;grodziski;13892;210;4880;93;t1405
mazowieckie;grójecki;11019;308;3989;138;t1406
mazowieckie;kozienicki;5684;36;2027;0;t1407
mazowieckie;legionowski;6371;173;2406;138;t1408
mazowieckie;lipski;5168;89;1947;67;t1409
mazowieckie;³osicki;3169;144;1127;77;t1410
mazowieckie;makowski;5876;228;2086;133;t1411
mazowieckie;miñski;12738;304;3941;144;t1412
mazowieckie;m³awski;8365;222;3078;92;t1413
mazowieckie;nowodworski;13078;212;4710;71;t1414
mazowieckie;ostro³êcki;7190;102;2778;74;t1415
mazowieckie;ostrowski;7358;113;2527;80;t1416
mazowieckie;otwocki;16110;181;6527;91;t1417
mazowieckie;piaseczyñski;22179;440;7810;194;t1418
mazowieckie;p³ocki;9717;125;3923;72;t1419
mazowieckie;p³oñski;8672;310;3169;117;t1420
mazowieckie;pruszkowski;14651;201;5183;61;t1421
mazowieckie;przasnyski;6578;103;2423;35;t1422
mazowieckie;przysuski;4637;42;1629;12;t1423
mazowieckie;pu³tuski;7675;203;2642;126;t1424
mazowieckie;radomski;9517;214;3591;64;t1425
mazowieckie;siedlecki;5115;144;1929;59;t1426
mazowieckie;sierpecki;5550;144;1955;90;t1427
mazowieckie;sochaczewski;7337;64;2532;18;t1428
mazowieckie;soko³owski;6874;67;2493;35;t1429
mazowieckie;szyd³owiecki;2492;30;1025;29;t1430
mazowieckie;warszawski zachodni;10327;180;3864;106;t1432
mazowieckie;wêgrowski;7250;171;2640;127;t1433
mazowieckie;wo³omiñski;20268;447;7385;154;t1434
mazowieckie;wyszkowski;9299;158;3437;68;t1435
mazowieckie;zwoleñski;3709;115;1293;77;t1436
mazowieckie;¿uromiñski;4483;103;1613;27;t1437
mazowieckie;¿yrardowski;7884;321;2983;219;t1438
mazowieckie;Ostro³êka;14528;437;4765;42;t1461
mazowieckie;P³ock;22318;308;7714;80;t1462
mazowieckie;Radom;35293;690;11918;257;t1463
mazowieckie;Siedlce;18720;494;5348;290;t1464
mazowieckie;Warszawa;365240;5290;130786;2841;t1465
opolskie;brzeski;9274;60;3362;12;t1601
opolskie;g³ubczycki;7356;54;2988;0;t1602
opolskie;kêdzierzyñsko-kozielski;11220;179;4077;112;t1603
opolskie;kluczborski;6518;96;2380;19;t1604
opolskie;krapkowicki;7583;30;2833;23;t1605
opolskie;namys³owski;4032;103;1497;66;t1606
opolskie;nyski;13861;66;5192;27;t1607
opolskie;oleski;7439;169;2741;93;t1608
opolskie;opolski;9928;36;3410;1;t1609
opolskie;prudnicki;5825;117;2243;99;t1610
opolskie;strzelecki;7967;96;2926;58;t1611
opolskie;Opole;34879;637;11886;262;t1661
podkarpackie;bieszczadzki;1845;45;758;29;t1801
podkarpackie;brzozowski;8277;191;3270;124;t1802
podkarpackie;dêbicki;11158;112;3809;65;t1803
podkarpackie;jaros³awski;7009;84;2364;13;t1804
podkarpackie;jasielski;10411;312;3943;151;t1805
podkarpackie;kolbuszowski;4342;88;1300;6;t1806
podkarpackie;kroœnieñski;9719;267;3727;142;t1807
podkarpackie;le¿ajski;7040;153;2565;53;t1808
podkarpackie;lubaczowski;6944;149;2609;22;t1809
podkarpackie;³añcucki;7737;108;2786;60;t1810
podkarpackie;mielecki;12889;352;4469;175;t1811
podkarpackie;ni¿añski;6172;182;2276;77;t1812
podkarpackie;przemyski;3152;18;1204;6;t1813
podkarpackie;przeworski;6411;49;2453;47;t1814
podkarpackie;ropczycko-sêdziszowski;6359;54;2249;23;t1815
podkarpackie;rzeszowski;12282;227;4488;113;t1816
podkarpackie;sanocki;6688;116;2089;66;t1817
podkarpackie;stalowowolski;14293;327;5344;124;t1818
podkarpackie;strzy¿owski;5852;213;2194;146;t1819
podkarpackie;tarnobrzeski;3060;72;1178;18;t1820
podkarpackie;leski;2070;0;651;0;t1821
podkarpackie;Krosno;7119;120;2300;77;t1861
podkarpackie;Przemyœl;9958;235;3593;130;t1862
podkarpackie;Rzeszów;74593;1667;25660;466;t1863
podkarpackie;Tarnobrzeg;8556;107;2896;29;t1864
podlaskie;augustowski;6538;71;2332;35;t2001
podlaskie;bia³ostocki;13564;213;5464;136;t2002
podlaskie;bielski;7879;225;2982;135;t2003
podlaskie;grajewski;4119;217;1454;164;t2004
podlaskie;hajnowski;6523;90;2486;32;t2005
podlaskie;kolneñski;4515;96;1772;56;t2006
podlaskie;³om¿yñski;2595;54;948;38;t2007
podlaskie;moniecki;4314;62;1641;25;t2008
podlaskie;sejneñski;2280;36;859;13;t2009
podlaskie;siemiatycki;4917;144;1834;64;t2010
podlaskie;sokólski;7197;168;2533;116;t2011
podlaskie;suwalski;1988;107;758;53;t2012
podlaskie;wysokomazowiecki;8660;73;3319;36;t2013
podlaskie;zambrowski;3217;83;1153;31;t2014
podlaskie;Bia³ystok;67800;1362;21655;429;t2061
podlaskie;£om¿a;10340;189;3662;142;t2062
podlaskie;Suwa³ki;8413;242;3133;118;t2063
pomorskie;bytowski;11457;185;4147;116;t2201
pomorskie;chojnicki;9288;159;3068;66;t2202
pomorskie;cz³uchowski;5958;169;2126;106;t2203
pomorskie;gdañski;6991;160;2715;88;t2204
pomorskie;kartuski;12308;199;4638;90;t2205
pomorskie;koœcierski;10029;201;3645;151;t2206
pomorskie;kwidzyñski;7333;38;2766;10;t2207
pomorskie;lêborski;8761;106;3172;50;t2208
pomorskie;malborski;6844;161;2356;98;t2209
pomorskie;nowodworski;4890;45;1783;26;t2210
pomorskie;pucki;7030;180;2370;113;t2211
pomorskie;s³upski;5178;30;1987;12;t2212
pomorskie;starogardzki;15055;151;5776;36;t2213
pomorskie;tczewski;11915;231;4353;143;t2214
pomorskie;wejherowski;20019;392;7133;181;t2215
pomorskie;sztumski;5307;55;1917;25;t2216
pomorskie;Gdañsk;112466;1557;39340;661;t2261
pomorskie;Gdynia;41236;775;14736;243;t2262
pomorskie;S³upsk;11990;256;3115;70;t2263
pomorskie;Sopot;20570;311;6690;70;t2264
œl¹skie;bêdziñski;11283;223;4147;46;t2401
œl¹skie;bielski;11898;227;4630;174;t2402
œl¹skie;cieszyñski;21397;311;7980;119;t2403
œl¹skie;czêstochowski;9470;268;3595;197;t2404
œl¹skie;gliwicki;15252;343;5803;155;t2405
œl¹skie;k³obucki;8342;180;3101;136;t2406
œl¹skie;lubliniecki;8361;108;3112;90;t2407
œl¹skie;miko³owski;8574;111;3107;73;t2408
œl¹skie;myszkowski;7816;49;2832;43;t2409
œl¹skie;pszczyñski;5351;152;1875;55;t2410
œl¹skie;raciborski;12961;254;4416;51;t2411
œl¹skie;rybnicki;2289;12;746;6;t2412
œl¹skie;tarnogórski;21570;661;6951;108;t2413
œl¹skie;bieruñsko-lêdziñski;3967;77;1527;40;t2414
œl¹skie;wodzis³awski;12081;181;3872;106;t2415
œl¹skie;zawierciañski;9654;165;3446;55;t2416
œl¹skie;¿ywiecki;13287;304;4729;126;t2417
œl¹skie;Bielsko-Bia³a;27847;272;9341;162;t2461
œl¹skie;Bytom;16132;261;5970;68;t2462
œl¹skie;Chorzów;23816;342;8070;278;t2463
œl¹skie;Czêstochowa;29922;401;9629;127;t2464
œl¹skie;D¹browa Górnicza;10318;164;3697;58;t2465
œl¹skie;Gliwice;22870;294;7959;63;t2466
œl¹skie;Jastrzêbie-Zdrój;9853;97;3766;34;t2467
œl¹skie;Jaworzno;7696;102;2701;37;t2468
œl¹skie;Katowice;86803;1291;30996;471;t2469
œl¹skie;Mys³owice;8644;274;3156;162;t2470
œl¹skie;Piekary Œl¹skie;5021;126;1848;54;t2471
œl¹skie;Ruda Œl¹ska;15361;205;5652;119;t2472
œl¹skie;Rybnik;10021;207;2902;19;t2473
œl¹skie;Siemianowice Œl¹skie;8996;75;3246;30;t2474
œl¹skie;Sosnowiec;19221;473;6430;213;t2475
œl¹skie;Œwiêtoch³owice;5889;104;2159;65;t2476
œl¹skie;Tychy;15523;240;5674;121;t2477
œl¹skie;Zabrze;20952;225;7983;87;t2478
œl¹skie;¯ory;5543;77;1788;46;t2479
œwiêtokrzyskie;buski;9984;196;3788;76;t2601
œwiêtokrzyskie;jêdrzejowski;7545;159;2454;65;t2602
œwiêtokrzyskie;kazimierski;3469;30;1174;27;t2603
œwiêtokrzyskie;kielecki;14305;316;5506;181;t2604
œwiêtokrzyskie;konecki;8161;180;3027;62;t2605
œwiêtokrzyskie;opatowski;5350;179;2159;122;t2606
œwiêtokrzyskie;ostrowiecki;10278;328;3548;216;t2607
œwiêtokrzyskie;piñczowski;4278;122;1481;88;t2608
œwiêtokrzyskie;sandomierski;9822;115;3557;60;t2609
œwiêtokrzyskie;skar¿yski;6139;53;2224;23;t2610
œwiêtokrzyskie;starachowicki;8072;222;2975;129;t2611
œwiêtokrzyskie;staszowski;6998;142;2602;62;t2612
œwiêtokrzyskie;w³oszczowski;6496;108;2435;63;t2613
œwiêtokrzyskie;Kielce;40146;373;14391;118;t2661
warmiñsko-mazurskie;bartoszycki;6607;130;2294;42;t2801
warmiñsko-mazurskie;braniewski;4785;68;1765;52;t2802
warmiñsko-mazurskie;dzia³dowski;6446;186;2245;66;t2803
warmiñsko-mazurskie;elbl¹ski;4996;157;1764;91;t2804
warmiñsko-mazurskie;e³cki;10722;320;3779;119;t2805
warmiñsko-mazurskie;gi¿ycki;5800;85;1874;18;t2806
warmiñsko-mazurskie;i³awski;7652;237;2552;47;t2807
warmiñsko-mazurskie;kêtrzyñski;5470;53;1908;46;t2808
warmiñsko-mazurskie;lidzbarski;4496;42;1571;1;t2809
warmiñsko-mazurskie;mr¹gowski;4176;59;1484;12;t2810
warmiñsko-mazurskie;nidzicki;8642;310;2558;274;t2811
warmiñsko-mazurskie;nowomiejski;4510;95;1572;47;t2812
warmiñsko-mazurskie;olecki;3706;84;1213;29;t2813
warmiñsko-mazurskie;olsztyñski;12909;271;4402;115;t2814
warmiñsko-mazurskie;ostródzki;8852;101;2997;26;t2815
warmiñsko-mazurskie;piski;9282;237;3290;72;t2816
warmiñsko-mazurskie;szczycieñski;7440;72;2581;52;t2817
warmiñsko-mazurskie;go³dapski;2673;41;789;24;t2818
warmiñsko-mazurskie;wêgorzewski;2873;65;1031;38;t2819
warmiñsko-mazurskie;Elbl¹g;18265;224;6417;74;t2861
warmiñsko-mazurskie;Olsztyn;39248;787;13460;404;t2862
wielkopolskie;chodzieski;4167;36;1287;18;t3001
wielkopolskie;czarnkowsko-trzcianecki;9421;218;3102;65;t3002
wielkopolskie;gnieŸnieñski;16286;437;5494;215;t3003
wielkopolskie;gostyñski;9896;163;3541;51;t3004
wielkopolskie;grodziski;4529;30;1434;30;t3005
wielkopolskie;jarociñski;6645;138;2243;88;t3006
wielkopolskie;kaliski;6428;160;2459;132;t3007
wielkopolskie;kêpiñski;5646;120;1950;55;t3008
wielkopolskie;kolski;6961;102;2376;63;t3009
wielkopolskie;koniñski;8543;170;3294;110;t3010
wielkopolskie;koœciañski;5697;108;1867;19;t3011
wielkopolskie;krotoszyñski;8640;247;2865;189;t3012
wielkopolskie;leszczyñski;2545;13;937;12;t3013
wielkopolskie;miêdzychodzki;4848;29;1801;25;t3014
wielkopolskie;nowotomyski;7026;98;1911;27;t3015
wielkopolskie;obornicki;8090;174;2777;96;t3016
wielkopolskie;ostrowski;16208;168;4787;48;t3017
wielkopolskie;ostrzeszowski;6320;88;2334;36;t3018
wielkopolskie;pilski;14015;380;4630;186;t3019
wielkopolskie;pleszewski;9517;96;3687;55;t3020
wielkopolskie;poznañski;20088;424;7014;189;t3021
wielkopolskie;rawicki;6008;0;2290;0;t3022
wielkopolskie;s³upecki;7776;108;2890;13;t3023
wielkopolskie;szamotulski;9519;160;3476;80;t3024
wielkopolskie;œredzki;5007;178;1759;106;t3025
wielkopolskie;œremski;7283;32;2883;27;t3026
wielkopolskie;turecki;7001;141;2507;48;t3027
wielkopolskie;w¹growiecki;3374;18;841;12;t3028
wielkopolskie;wolsztyñski;5445;193;1885;87;t3029
wielkopolskie;wrzesiñski;5899;86;1880;28;t3030
wielkopolskie;z³otowski;5917;127;2077;78;t3031
wielkopolskie;Kalisz;12519;152;4231;99;t3061
wielkopolskie;Konin;11638;158;3243;34;t3062
wielkopolskie;Leszno;8153;224;2724;57;t3063
wielkopolskie;Poznañ;148676;1866;51500;662;t3064
zachodniopomorskie;bia³ogardzki;4104;35;1331;22;t3201
zachodniopomorskie;choszczeñski;5671;94;1878;19;t3202
zachodniopomorskie;drawski;7114;142;2293;84;t3203
zachodniopomorskie;goleniowski;8486;164;3065;75;t3204
zachodniopomorskie;gryficki;5351;25;1667;7;t3205
zachodniopomorskie;gryfiñski;7833;100;2944;18;t3206
zachodniopomorskie;kamieñski;5185;217;1856;141;t3207
zachodniopomorskie;ko³obrzeski;12393;249;4301;41;t3208
zachodniopomorskie;koszaliñski;5607;101;2198;76;t3209
zachodniopomorskie;myœliborski;4983;52;1720;38;t3210
zachodniopomorskie;policki;4773;12;1896;12;t3211
zachodniopomorskie;pyrzycki;3331;36;1131;24;t3212
zachodniopomorskie;s³awieñski;5277;90;1785;33;t3213
zachodniopomorskie;stargardzki;9596;162;3159;77;t3214
zachodniopomorskie;szczecinecki;10538;216;3615;41;t3215
zachodniopomorskie;œwidwiñski;3631;84;1272;43;t3216
zachodniopomorskie;wa³ecki;5113;85;1685;32;t3217
zachodniopomorskie;³obeski;2112;0;819;0;t3218
zachodniopomorskie;Koszalin;15673;241;5311;109;t3261
zachodniopomorskie;Szczecin;81840;1330;31248;470;t3262
zachodniopomorskie;Œwinoujœcie;5627;187;2163;90;t3263
Ca³y kraj;;4983494;85261;1769770;37675;t0000
