wojewodztwo;powiat_miasto;liczba_szczepien_ogolem;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
³ódzkie;£ódŸ;37983;2510;7513;1252;t1061
³ódzkie;Piotrków Trybunalski;2363;176;213;35;t1062
³ódzkie;Skierniewice;2056;137;265;28;t1063
ma³opolskie;bocheñski;1454;158;211;29;t1201
ma³opolskie;brzeski;1836;159;260;64;t1202
ma³opolskie;chrzanowski;2617;362;309;3;t1203
ma³opolskie;d¹browski;1531;114;400;71;t1204
ma³opolskie;gorlicki;2465;315;223;55;t1205
ma³opolskie;krakowski;2216;235;119;0;t1206
ma³opolskie;limanowski;2156;226;203;42;t1207
ma³opolskie;miechowski;2026;221;457;103;t1208
ma³opolskie;myœlenicki;1511;204;89;35;t1209
ma³opolskie;nowos¹decki;1943;269;89;0;t1210
ma³opolskie;nowotarski;3397;254;460;76;t1211
ma³opolskie;olkuski;1860;185;66;29;t1212
ma³opolskie;oœwiêcimski;2418;96;245;0;t1213
ma³opolskie;proszowicki;1217;92;250;9;t1214
ma³opolskie;suski;2206;257;482;108;t1215
ma³opolskie;tarnowski;1548;196;0;0;t1216
ma³opolskie;tatrzañski;1727;227;334;69;t1217
ma³opolskie;wadowicki;1932;194;152;24;t1218
ma³opolskie;wielicki;680;121;0;0;t1219
ma³opolskie;Kraków;43372;3187;6765;1541;t1261
ma³opolskie;Nowy S¹cz;1935;150;203;39;t1262
ma³opolskie;Tarnów;5543;354;1401;267;t1263
mazowieckie;bia³obrzeski;468;55;0;0;t1401
mazowieckie;ciechanowski;3198;264;395;11;t1402
mazowieckie;garwoliñski;1285;141;0;0;t1403
mazowieckie;gostyniñski;822;33;0;0;t1404
mazowieckie;grodziski;3413;223;470;89;t1405
mazowieckie;grójecki;2548;205;460;81;t1406
mazowieckie;kozienicki;1050;156;160;0;t1407
mazowieckie;legionowski;842;33;87;0;t1408
mazowieckie;lipski;842;112;45;9;t1409
mazowieckie;³osicki;469;42;89;5;t1410
mazowieckie;makowski;966;115;0;0;t1411
mazowieckie;miñski;2162;238;282;85;t1412
mazowieckie;m³awski;1644;138;326;53;t1413
mazowieckie;nowodworski;4071;128;522;18;t1414
mazowieckie;ostro³êcki;760;95;0;0;t1415
mazowieckie;ostrowski;1682;214;260;133;t1416
mazowieckie;otwocki;3274;134;293;51;t1417
mazowieckie;piaseczyñski;5038;365;331;108;t1418
mazowieckie;p³ocki;1608;116;1;0;t1419
mazowieckie;p³oñski;1812;96;156;3;t1420
mazowieckie;pruszkowski;3955;188;353;90;t1421
mazowieckie;przasnyski;1497;89;264;1;t1422
mazowieckie;przysuski;787;54;164;0;t1423
mazowieckie;pu³tuski;1416;158;146;25;t1424
mazowieckie;radomski;1837;168;182;37;t1425
mazowieckie;siedlecki;452;105;0;0;t1426
mazowieckie;sierpecki;1010;54;181;0;t1427
mazowieckie;sochaczewski;1845;102;681;12;t1428
mazowieckie;soko³owski;1231;105;244;34;t1429
mazowieckie;szyd³owiecki;625;114;90;49;t1430
mazowieckie;warszawski zachodni;2080;122;73;36;t1432
mazowieckie;wêgrowski;1287;181;179;0;t1433
mazowieckie;wo³omiñski;4421;174;400;5;t1434
mazowieckie;wyszkowski;1933;138;126;26;t1435
mazowieckie;zwoleñski;571;77;86;12;t1436
mazowieckie;¿uromiñski;883;89;287;48;t1437
mazowieckie;¿yrardowski;1305;211;76;0;t1438
mazowieckie;Ostro³êka;2552;202;546;125;t1461
mazowieckie;P³ock;3915;455;431;161;t1462
mazowieckie;Radom;6535;595;690;151;t1463
mazowieckie;Siedlce;2981;145;577;70;t1464
mazowieckie;Warszawa;90291;6090;16574;3055;t1465
opolskie;brzeski;1819;164;296;35;t1601
opolskie;g³ubczycki;2606;239;359;51;t1602
opolskie;kêdzierzyñsko-kozielski;2420;238;453;129;t1603
opolskie;kluczborski;1486;109;171;29;t1604
opolskie;krapkowicki;2144;220;500;9;t1605
opolskie;namys³owski;777;66;87;0;t1606
opolskie;nyski;4609;264;1324;118;t1607
opolskie;oleski;1164;95;59;32;t1608
opolskie;opolski;1534;144;177;70;t1609
opolskie;prudnicki;1613;118;343;78;t1610
opolskie;strzelecki;2291;78;634;0;t1611
opolskie;Opole;8660;668;1623;275;t1661
podkarpackie;bieszczadzki;469;78;89;8;t1801
podkarpackie;brzozowski;1823;181;196;57;t1802
podkarpackie;dêbicki;2292;188;651;59;t1803
podkarpackie;jaros³awski;1580;166;188;1;t1804
podkarpackie;jasielski;1675;235;106;30;t1805
podkarpackie;kolbuszowski;696;78;243;20;t1806
podkarpackie;kroœnieñski;1080;174;0;0;t1807
podkarpackie;le¿ajski;1339;117;161;0;t1808
podkarpackie;lubaczowski;1798;132;165;28;t1809
podkarpackie;³añcucki;1747;173;299;59;t1810
podkarpackie;mielecki;1947;222;189;36;t1811
podkarpackie;ni¿añski;1140;103;239;7;t1812
podkarpackie;przemyski;309;63;0;0;t1813
podkarpackie;przeworski;1210;83;163;0;t1814
podkarpackie;ropczycko-sêdziszowski;1143;127;153;0;t1815
podkarpackie;rzeszowski;1732;257;143;1;t1816
podkarpackie;sanocki;1162;65;247;0;t1817
podkarpackie;stalowowolski;2832;246;404;84;t1818
podkarpackie;strzy¿owski;918;142;53;2;t1819
podkarpackie;tarnobrzeski;685;66;92;12;t1820
podkarpackie;leski;549;77;237;48;t1821
podkarpackie;Krosno;1451;121;137;29;t1861
podkarpackie;Przemyœl;2852;277;404;85;t1862
podkarpackie;Rzeszów;13244;1103;1453;220;t1863
podkarpackie;Tarnobrzeg;1802;138;161;40;t1864
podlaskie;augustowski;1227;73;252;0;t2001
podlaskie;bia³ostocki;3154;340;287;108;t2002
podlaskie;bielski;1385;178;151;0;t2003
podlaskie;grajewski;865;54;263;6;t2004
podlaskie;hajnowski;1521;111;317;2;t2005
podlaskie;kolneñski;1025;77;320;1;t2006
podlaskie;³om¿yñski;113;21;0;0;t2007
podlaskie;moniecki;626;54;73;0;t2008
podlaskie;sejneñski;507;24;88;6;t2009
podlaskie;siemiatycki;757;70;86;2;t2010
podlaskie;sokólski;1107;145;157;52;t2011
podlaskie;suwalski;138;24;0;0;t2012
podlaskie;wysokomazowiecki;1463;209;86;0;t2013
podlaskie;zambrowski;791;84;329;60;t2014
podlaskie;Bia³ystok;15961;982;2759;451;t2061
podlaskie;£om¿a;2059;55;283;0;t2062
podlaskie;Suwa³ki;1773;92;242;2;t2063
pomorskie;bytowski;2664;95;638;48;t2201
pomorskie;chojnicki;1276;113;142;2;t2202
pomorskie;cz³uchowski;1138;148;184;89;t2203
pomorskie;gdañski;1068;86;86;6;t2204
pomorskie;kartuski;2840;121;319;48;t2205
pomorskie;koœcierski;2591;190;526;116;t2206
pomorskie;kwidzyñski;2047;44;339;12;t2207
pomorskie;lêborski;1734;125;128;39;t2208
pomorskie;malborski;1567;46;345;0;t2209
pomorskie;nowodworski;776;47;83;0;t2210
pomorskie;pucki;1101;122;142;5;t2211
pomorskie;s³upski;639;58;0;0;t2212
pomorskie;starogardzki;3040;288;243;63;t2213
pomorskie;tczewski;3405;308;869;230;t2214
pomorskie;wejherowski;4655;299;941;129;t2215
pomorskie;sztumski;1045;76;218;11;t2216
pomorskie;Gdañsk;27222;1431;5726;720;t2261
pomorskie;Gdynia;9628;729;1826;351;t2262
pomorskie;S³upsk;2182;218;625;84;t2263
pomorskie;Sopot;834;77;267;52;t2264
œl¹skie;bêdziñski;2667;101;169;36;t2401
œl¹skie;bielski;2215;282;352;67;t2402
œl¹skie;cieszyñski;5248;402;791;147;t2403
œl¹skie;czêstochowski;1195;149;86;6;t2404
œl¹skie;gliwicki;3866;350;784;167;t2405
œl¹skie;k³obucki;1860;112;339;48;t2406
œl¹skie;lubliniecki;1716;66;77;0;t2407
œl¹skie;miko³owski;2112;125;88;1;t2408
œl¹skie;myszkowski;1827;77;348;34;t2409
œl¹skie;pszczyñski;568;71;0;0;t2410
œl¹skie;raciborski;2585;222;530;61;t2411
œl¹skie;rybnicki;233;42;0;0;t2412
œl¹skie;tarnogórski;4228;216;381;66;t2413
œl¹skie;bieruñsko-lêdziñski;373;81;0;0;t2414
œl¹skie;wodzis³awski;1965;223;86;45;t2415
œl¹skie;zawierciañski;1738;224;90;6;t2416
œl¹skie;¿ywiecki;2484;241;231;57;t2417
œl¹skie;Bielsko-Bia³a;7715;442;1657;107;t2461
œl¹skie;Bytom;4433;286;462;140;t2462
œl¹skie;Chorzów;3996;208;532;84;t2463
œl¹skie;Czêstochowa;6675;646;1095;277;t2464
œl¹skie;D¹browa Górnicza;4011;225;1229;108;t2465
œl¹skie;Gliwice;6178;550;1153;254;t2466
œl¹skie;Jastrzêbie-Zdrój;4917;257;2089;186;t2467
œl¹skie;Jaworzno;1314;221;83;10;t2468
œl¹skie;Katowice;21920;1470;4275;736;t2469
œl¹skie;Mys³owice;1340;193;126;45;t2470
œl¹skie;Piekary Œl¹skie;1476;114;244;0;t2471
œl¹skie;Ruda Œl¹ska;3839;69;475;0;t2472
œl¹skie;Rybnik;2339;149;423;62;t2473
œl¹skie;Siemianowice Œl¹skie;2403;224;349;159;t2474
œl¹skie;Sosnowiec;3733;177;77;18;t2475
œl¹skie;Œwiêtoch³owice;1246;58;0;0;t2476
œl¹skie;Tychy;4137;267;539;70;t2477
œl¹skie;Zabrze;6019;306;1102;74;t2478
œl¹skie;¯ory;906;78;163;0;t2479
œwiêtokrzyskie;buski;3196;132;944;65;t2601
œwiêtokrzyskie;jêdrzejowski;1227;139;160;46;t2602
œwiêtokrzyskie;kazimierski;624;30;90;0;t2603
œwiêtokrzyskie;kielecki;2284;243;237;25;t2604
œwiêtokrzyskie;konecki;2006;101;169;27;t2605
œwiêtokrzyskie;opatowski;1152;133;191;16;t2606
œwiêtokrzyskie;ostrowiecki;1281;142;88;29;t2607
œwiêtokrzyskie;piñczowski;914;71;170;0;t2608
œwiêtokrzyskie;sandomierski;1907;190;338;2;t2609
œwiêtokrzyskie;skar¿yski;1288;115;207;49;t2610
œwiêtokrzyskie;starachowicki;1901;120;254;67;t2611
œwiêtokrzyskie;staszowski;1620;122;336;12;t2612
œwiêtokrzyskie;w³oszczowski;1236;119;94;13;t2613
œwiêtokrzyskie;Kielce;10814;811;1641;149;t2661
warmiñsko-mazurskie;bartoszycki;1482;48;169;0;t2801
warmiñsko-mazurskie;braniewski;926;248;89;89;t2802
warmiñsko-mazurskie;dzia³dowski;1167;89;153;40;t2803
warmiñsko-mazurskie;elbl¹ski;640;72;180;0;t2804
warmiñsko-mazurskie;e³cki;2052;80;164;17;t2805
warmiñsko-mazurskie;gi¿ycki;1003;130;168;62;t2806
warmiñsko-mazurskie;i³awski;1404;130;180;0;t2807
warmiñsko-mazurskie;kêtrzyñski;1121;54;88;12;t2808
warmiñsko-mazurskie;lidzbarski;892;18;174;0;t2809
warmiñsko-mazurskie;mr¹gowski;924;106;176;60;t2810
warmiñsko-mazurskie;nidzicki;879;111;169;42;t2811
warmiñsko-mazurskie;nowomiejski;778;47;85;16;t2812
warmiñsko-mazurskie;olecki;688;24;89;11;t2813
warmiñsko-mazurskie;olsztyñski;2345;143;303;19;t2814
warmiñsko-mazurskie;ostródzki;2016;234;329;55;t2815
warmiñsko-mazurskie;piski;1767;144;243;40;t2816
warmiñsko-mazurskie;szczycieñski;1302;126;235;4;t2817
warmiñsko-mazurskie;go³dapski;458;53;83;17;t2818
warmiñsko-mazurskie;wêgorzewski;784;5;131;5;t2819
warmiñsko-mazurskie;Elbl¹g;4428;360;691;202;t2861
warmiñsko-mazurskie;Olsztyn;10214;493;1834;255;t2862
wielkopolskie;chodzieski;1014;113;240;0;t3001
wielkopolskie;czarnkowsko-trzcianecki;1776;129;331;75;t3002
wielkopolskie;gnieŸnieñski;3431;250;454;96;t3003
wielkopolskie;gostyñski;2209;182;273;24;t3004
wielkopolskie;grodziski;724;79;151;0;t3005
wielkopolskie;jarociñski;1373;202;253;52;t3006
wielkopolskie;kaliski;457;74;0;0;t3007
wielkopolskie;kêpiñski;1049;112;219;50;t3008
wielkopolskie;kolski;1166;135;81;30;t3009
wielkopolskie;koniñski;755;80;0;0;t3010
wielkopolskie;koœciañski;1439;106;154;53;t3011
wielkopolskie;krotoszyñski;1529;188;334;84;t3012
wielkopolskie;leszczyñski;202;66;0;0;t3013
wielkopolskie;miêdzychodzki;1308;98;403;39;t3014
wielkopolskie;nowotomyski;778;74;85;0;t3015
wielkopolskie;obornicki;1540;150;193;0;t3016
wielkopolskie;ostrowski;2408;209;423;79;t3017
wielkopolskie;ostrzeszowski;1202;88;147;36;t3018
wielkopolskie;pilski;2515;195;358;37;t3019
wielkopolskie;pleszewski;2773;179;705;45;t3020
wielkopolskie;poznañski;2830;267;155;54;t3021
wielkopolskie;rawicki;1748;82;399;52;t3022
wielkopolskie;s³upecki;2921;191;922;124;t3023
wielkopolskie;szamotulski;2556;73;248;28;t3024
wielkopolskie;œredzki;1311;120;382;48;t3025
wielkopolskie;œremski;2602;113;857;31;t3026
wielkopolskie;turecki;1438;144;170;73;t3027
wielkopolskie;w¹growiecki;762;18;146;0;t3028
wielkopolskie;wolsztyñski;1447;194;277;111;t3029
wielkopolskie;wrzesiñski;617;78;54;16;t3030
wielkopolskie;z³otowski;1146;101;195;41;t3031
wielkopolskie;Kalisz;3659;272;646;231;t3061
wielkopolskie;Konin;1868;55;276;0;t3062
wielkopolskie;Leszno;2208;84;227;4;t3063
wielkopolskie;Poznañ;38039;2450;7077;908;t3064
zachodniopomorskie;bia³ogardzki;785;108;0;0;t3201
zachodniopomorskie;choszczeñski;979;43;255;25;t3202
zachodniopomorskie;drawski;1097;126;78;28;t3203
zachodniopomorskie;goleniowski;1744;192;207;13;t3204
zachodniopomorskie;gryficki;1445;42;86;0;t3205
zachodniopomorskie;gryfiñski;1543;134;74;13;t3206
zachodniopomorskie;kamieñski;715;120;71;39;t3207
zachodniopomorskie;ko³obrzeski;2184;65;208;0;t3208
zachodniopomorskie;koszaliñski;952;108;0;0;t3209
zachodniopomorskie;myœliborski;1148;72;85;0;t3210
zachodniopomorskie;policki;621;6;0;0;t3211
zachodniopomorskie;pyrzycki;802;95;0;0;t3212
zachodniopomorskie;s³awieñski;977;103;181;24;t3213
zachodniopomorskie;stargardzki;1542;191;88;6;t3214
zachodniopomorskie;szczecinecki;1858;221;174;35;t3215
zachodniopomorskie;œwidwiñski;626;54;12;0;t3216
zachodniopomorskie;wa³ecki;1075;76;232;1;t3217
zachodniopomorskie;³obeski;308;48;0;0;t3218
zachodniopomorskie;Koszalin;3851;254;697;147;t3261
zachodniopomorskie;Szczecin;21140;1764;4607;835;t3262
zachodniopomorskie;Œwinoujœcie;1459;111;403;26;t3263
Ca³y kraj;;1097036;84315;179128;28232;t0000
