wojewodztwo;powiat_miasto;liczba_szczepien_ogolem;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
lubelskie;Bia³a Podlaska;4629;201;1346;92;t0661
lubelskie;Che³m;3221;102;983;79;t0662
lubelskie;Lublin;34138;1222;10632;774;t0663
lubelskie;Zamoœæ;4387;60;1319;41;t0664
lubuskie;gorzowski;1262;23;189;17;t0801
lubuskie;kroœnieñski;1846;83;399;50;t0802
lubuskie;miêdzyrzecki;2968;12;598;0;t0803
lubuskie;nowosolski;3397;102;891;90;t0804
lubuskie;s³ubicki;1239;6;336;0;t0805
lubuskie;strzelecko-drezdenecki;1480;48;321;47;t0806
lubuskie;sulêciñski;1409;6;414;0;t0807
lubuskie;œwiebodziñski;2705;73;715;45;t0808
lubuskie;zielonogórski;2243;6;339;0;t0809
lubuskie;¿agañski;1561;42;352;36;t0810
lubuskie;¿arski;4308;154;1101;142;t0811
lubuskie;wschowski;1038;36;344;1;t0812
lubuskie;Gorzów Wielkopolski;6431;203;1452;190;t0861
lubuskie;Zielona Góra;6800;148;1232;88;t0862
³ódzkie;be³chatowski;3377;92;754;37;t1001
³ódzkie;kutnowski;3117;39;422;30;t1002
³ódzkie;³aski;1046;48;262;36;t1003
³ódzkie;³êczycki;2277;78;467;59;t1004
³ódzkie;³owicki;5160;227;996;100;t1005
³ódzkie;³ódzki wschodni;1068;6;101;0;t1006
³ódzkie;opoczyñski;1859;0;353;0;t1007
³ódzkie;pabianicki;3700;135;808;94;t1008
³ódzkie;pajêczañski;1081;12;267;0;t1009
³ódzkie;piotrkowski;1006;7;85;0;t1010
³ódzkie;poddêbicki;1321;6;384;0;t1011
³ódzkie;radomszczañski;4827;192;1601;163;t1012
³ódzkie;rawski;1161;30;185;21;t1013
³ódzkie;sieradzki;4038;6;1121;0;t1014
³ódzkie;skierniewicki;376;0;0;0;t1015
³ódzkie;tomaszowski;3540;15;883;13;t1016
³ódzkie;wieluñski;2336;134;431;85;t1017
³ódzkie;wieruszowski;1207;12;165;0;t1018
³ódzkie;zduñskowolski;1918;65;427;1;t1019
³ódzkie;zgierski;6570;36;2229;2;t1020
³ódzkie;brzeziñski;1399;37;268;37;t1021
³ódzkie;£ódŸ;54455;1267;17177;1002;t1061
³ódzkie;Piotrków Trybunalski;3224;125;595;105;t1062
³ódzkie;Skierniewice;3119;103;817;75;t1063
ma³opolskie;bocheñski;2055;24;301;0;t1201
ma³opolskie;brzeski;2727;48;536;0;t1202
ma³opolskie;chrzanowski;4385;132;751;9;t1203
ma³opolskie;d¹browski;2072;6;611;0;t1204
ma³opolskie;gorlicki;3833;104;584;3;t1205
ma³opolskie;krakowski;3509;123;142;17;t1206
ma³opolskie;limanowski;3335;90;612;77;t1207
ma³opolskie;miechowski;2986;166;762;55;t1208
ma³opolskie;myœlenicki;2681;91;616;48;t1209
ma³opolskie;nowos¹decki;3149;24;267;12;t1210
ma³opolskie;nowotarski;5300;133;1219;87;t1211
ma³opolskie;olkuski;2951;157;619;113;t1212
ma³opolskie;oœwiêcimski;3485;126;761;72;t1213
ma³opolskie;proszowicki;1629;35;416;0;t1214
ma³opolskie;suski;3402;112;843;1;t1215
ma³opolskie;tarnowski;2482;42;80;11;t1216
ma³opolskie;tatrzañski;2402;42;604;1;t1217
ma³opolskie;wadowicki;2674;24;329;10;t1218
ma³opolskie;wielicki;1069;18;0;0;t1219
ma³opolskie;Kraków;64508;2472;17718;1368;t1261
ma³opolskie;Nowy S¹cz;3130;155;866;96;t1262
ma³opolskie;Tarnów;7346;132;2791;126;t1263
mazowieckie;bia³obrzeski;716;14;0;0;t1401
mazowieckie;ciechanowski;4756;198;1077;159;t1402
mazowieckie;garwoliñski;2188;77;230;38;t1403
mazowieckie;gostyniñski;1193;0;74;0;t1404
mazowieckie;grodziski;4845;174;1200;95;t1405
mazowieckie;grójecki;3443;102;772;29;t1406
mazowieckie;kozienicki;1643;35;251;0;t1407
mazowieckie;legionowski;1362;18;173;0;t1408
mazowieckie;lipski;1278;19;137;3;t1409
mazowieckie;³osicki;771;7;172;5;t1410
mazowieckie;makowski;1538;61;175;0;t1411
mazowieckie;miñski;3301;126;743;0;t1412
mazowieckie;m³awski;2305;89;499;22;t1413
mazowieckie;nowodworski;5495;412;1536;368;t1414
mazowieckie;ostro³êcki;1310;30;3;0;t1415
mazowieckie;ostrowski;2253;148;506;124;t1416
mazowieckie;otwocki;6627;216;1673;180;t1417
mazowieckie;piaseczyñski;6841;224;1249;190;t1418
mazowieckie;p³ocki;2250;65;0;0;t1419
mazowieckie;p³oñski;2833;124;599;68;t1420
mazowieckie;pruszkowski;5467;251;1349;226;t1421
mazowieckie;przasnyski;2133;0;521;0;t1422
mazowieckie;przysuski;1153;6;254;0;t1423
mazowieckie;pu³tuski;2238;1;413;0;t1424
mazowieckie;radomski;2664;71;392;0;t1425
mazowieckie;siedlecki;913;30;0;0;t1426
mazowieckie;sierpecki;1473;41;300;11;t1427
mazowieckie;sochaczewski;2398;6;861;0;t1428
mazowieckie;soko³owski;1854;12;417;0;t1429
mazowieckie;szyd³owiecki;890;42;173;42;t1430
mazowieckie;warszawski zachodni;2701;90;192;30;t1432
mazowieckie;wêgrowski;1947;18;434;0;t1433
mazowieckie;wo³omiñski;6337;113;1344;69;t1434
mazowieckie;wyszkowski;2668;34;297;0;t1435
mazowieckie;zwoleñski;987;6;174;0;t1436
mazowieckie;¿uromiñski;1320;12;418;0;t1437
mazowieckie;¿yrardowski;2206;50;342;3;t1438
mazowieckie;Ostro³êka;4159;243;1174;5;t1461
mazowieckie;P³ock;6925;420;1399;85;t1462
mazowieckie;Radom;9887;430;2163;107;t1463
mazowieckie;Siedlce;4594;215;1214;71;t1464
mazowieckie;Warszawa;137215;5300;45722;3629;t1465
opolskie;brzeski;2734;54;595;0;t1601
opolskie;g³ubczycki;3226;171;720;124;t1602
opolskie;kêdzierzyñsko-kozielski;3819;150;1196;122;t1603
opolskie;kluczborski;2017;6;351;0;t1604
opolskie;krapkowicki;3022;12;952;7;t1605
opolskie;namys³owski;1156;6;261;0;t1606
opolskie;nyski;5970;0;2113;0;t1607
opolskie;oleski;1883;78;252;32;t1608
opolskie;opolski;2213;24;267;0;t1609
opolskie;prudnicki;2061;11;523;0;t1610
opolskie;strzelecki;2664;0;635;0;t1611
opolskie;Opole;12879;468;3890;317;t1661
podkarpackie;bieszczadzki;771;0;175;0;t1801
podkarpackie;brzozowski;2765;119;599;72;t1802
podkarpackie;dêbicki;3398;191;923;95;t1803
podkarpackie;jaros³awski;2297;12;533;0;t1804
podkarpackie;jasielski;2708;156;342;29;t1805
podkarpackie;kolbuszowski;1125;106;329;0;t1806
podkarpackie;kroœnieñski;1922;85;81;13;t1807
podkarpackie;le¿ajski;2012;0;331;0;t1808
podkarpackie;lubaczowski;2453;18;437;0;t1809
podkarpackie;³añcucki;2634;67;704;28;t1810
podkarpackie;mielecki;3056;133;413;47;t1811
podkarpackie;ni¿añski;1810;38;419;0;t1812
podkarpackie;przemyski;560;24;0;0;t1813
podkarpackie;przeworski;1805;0;329;0;t1814
podkarpackie;ropczycko-sêdziszowski;1824;66;399;46;t1815
podkarpackie;rzeszowski;2843;31;233;0;t1816
podkarpackie;sanocki;1755;60;508;50;t1817
podkarpackie;stalowowolski;4274;211;917;151;t1818
podkarpackie;strzy¿owski;1488;30;140;0;t1819
podkarpackie;tarnobrzeski;1093;0;262;0;t1820
podkarpackie;leski;682;0;239;0;t1821
podkarpackie;Krosno;2018;93;410;77;t1861
podkarpackie;Przemyœl;3903;155;1011;87;t1862
podkarpackie;Rzeszów;19318;969;4421;544;t1863
podkarpackie;Tarnobrzeg;2586;42;553;41;t1864
podlaskie;augustowski;1802;36;422;0;t2001
podlaskie;bia³ostocki;4438;30;644;12;t2002
podlaskie;bielski;2244;48;322;0;t2003
podlaskie;grajewski;1247;87;354;0;t2004
podlaskie;hajnowski;2070;8;404;0;t2005
podlaskie;kolneñski;1484;60;423;14;t2006
podlaskie;³om¿yñski;233;0;0;0;t2007
podlaskie;moniecki;1292;78;246;0;t2008
podlaskie;sejneñski;655;6;88;0;t2009
podlaskie;siemiatycki;1207;37;173;1;t2010
podlaskie;sokólski;1802;6;256;0;t2011
podlaskie;suwalski;297;12;0;0;t2012
podlaskie;wysokomazowiecki;2400;4;350;0;t2013
podlaskie;zambrowski;1054;6;330;0;t2014
podlaskie;Bia³ystok;22569;549;6921;453;t2061
podlaskie;£om¿a;3081;102;731;78;t2062
podlaskie;Suwa³ki;2769;121;741;61;t2063
pomorskie;bytowski;3819;18;1022;0;t2201
pomorskie;chojnicki;2260;0;360;0;t2202
pomorskie;cz³uchowski;1640;101;360;1;t2203
pomorskie;gdañski;1655;6;156;0;t2204
pomorskie;kartuski;3881;120;794;117;t2205
pomorskie;koœcierski;3428;42;969;33;t2206
pomorskie;kwidzyñski;2970;96;1009;72;t2207
pomorskie;lêborski;2501;30;380;0;t2208
pomorskie;malborski;2297;18;685;0;t2209
pomorskie;nowodworski;1353;30;270;0;t2210
pomorskie;pucki;1692;27;338;14;t2211
pomorskie;s³upski;1117;5;0;0;t2212
pomorskie;starogardzki;4690;179;1078;162;t2213
pomorskie;tczewski;4452;96;1413;77;t2214
pomorskie;wejherowski;6594;53;1634;4;t2215
pomorskie;sztumski;1533;47;311;0;t2216
pomorskie;Gdañsk;39929;880;14103;759;t2261
pomorskie;Gdynia;14207;274;4224;118;t2262
pomorskie;S³upsk;3219;24;1064;23;t2263
pomorskie;Sopot;1063;5;339;0;t2264
œl¹skie;bêdziñski;3862;36;866;0;t2401
œl¹skie;bielski;3325;18;619;12;t2402
œl¹skie;cieszyñski;7110;180;1472;86;t2403
œl¹skie;czêstochowski;1921;42;176;0;t2404
œl¹skie;gliwicki;5623;59;1732;0;t2405
œl¹skie;k³obucki;2808;90;864;76;t2406
œl¹skie;lubliniecki;2370;6;249;0;t2407
œl¹skie;miko³owski;3014;0;687;0;t2408
œl¹skie;myszkowski;2834;0;885;0;t2409
œl¹skie;pszczyñski;1093;82;90;0;t2410
œl¹skie;raciborski;3776;155;984;31;t2411
œl¹skie;rybnicki;387;6;0;0;t2412
œl¹skie;tarnogórski;6145;101;1118;9;t2413
œl¹skie;bieruñsko-lêdziñski;771;30;86;6;t2414
œl¹skie;wodzis³awski;2828;59;264;0;t2415
œl¹skie;zawierciañski;2716;18;356;0;t2416
œl¹skie;¿ywiecki;3668;44;571;0;t2417
œl¹skie;Bielsko-Bia³a;10945;342;3911;304;t2461
œl¹skie;Bytom;6257;216;1710;199;t2462
œl¹skie;Chorzów;5745;114;1094;0;t2463
œl¹skie;Czêstochowa;9683;208;2981;128;t2464
œl¹skie;D¹browa Górnicza;4300;2;1249;0;t2465
œl¹skie;Gliwice;8663;126;2696;18;t2466
œl¹skie;Jastrzêbie-Zdrój;5526;73;2342;57;t2467
œl¹skie;Jaworzno;2114;30;345;24;t2468
œl¹skie;Katowice;30337;664;8951;503;t2469
œl¹skie;Mys³owice;2182;30;308;0;t2470
œl¹skie;Piekary Œl¹skie;2050;83;684;83;t2471
œl¹skie;Ruda Œl¹ska;5113;132;1088;85;t2472
œl¹skie;Rybnik;3454;36;1141;10;t2473
œl¹skie;Siemianowice Œl¹skie;3417;60;953;41;t2474
œl¹skie;Sosnowiec;6096;191;1580;126;t2475
œl¹skie;Œwiêtoch³owice;1699;42;176;30;t2476
œl¹skie;Tychy;5917;257;1464;63;t2477
œl¹skie;Zabrze;8915;369;2804;285;t2478
œl¹skie;¯ory;1500;71;423;47;t2479
œwiêtokrzyskie;buski;3949;0;1287;0;t2601
œwiêtokrzyskie;jêdrzejowski;1978;54;426;0;t2602
œwiêtokrzyskie;kazimierski;896;0;178;0;t2603
œwiêtokrzyskie;kielecki;3553;136;417;4;t2604
œwiêtokrzyskie;konecki;2617;102;439;71;t2605
œwiêtokrzyskie;opatowski;1544;17;223;0;t2606
œwiêtokrzyskie;ostrowiecki;2513;60;340;39;t2607
œwiêtokrzyskie;piñczowski;1272;41;348;0;t2608
œwiêtokrzyskie;sandomierski;2838;0;684;0;t2609
œwiêtokrzyskie;skar¿yski;1902;54;515;34;t2610
œwiêtokrzyskie;starachowicki;2848;144;818;138;t2611
œwiêtokrzyskie;staszowski;2352;108;610;51;t2612
œwiêtokrzyskie;w³oszczowski;1810;12;431;6;t2613
œwiêtokrzyskie;Kielce;15798;355;4533;177;t2661
warmiñsko-mazurskie;bartoszycki;2166;113;608;84;t2801
warmiñsko-mazurskie;braniewski;1367;12;212;0;t2802
warmiñsko-mazurskie;dzia³dowski;1793;82;450;67;t2803
warmiñsko-mazurskie;elbl¹ski;1042;12;181;0;t2804
warmiñsko-mazurskie;e³cki;2595;71;349;14;t2805
warmiñsko-mazurskie;gi¿ycki;1760;66;506;0;t2806
warmiñsko-mazurskie;i³awski;2233;19;609;1;t2807
warmiñsko-mazurskie;kêtrzyñski;1641;0;352;0;t2808
warmiñsko-mazurskie;lidzbarski;1313;19;378;0;t2809
warmiñsko-mazurskie;mr¹gowski;1373;12;440;0;t2810
warmiñsko-mazurskie;nidzicki;1136;0;255;0;t2811
warmiñsko-mazurskie;nowomiejski;1143;6;262;0;t2812
warmiñsko-mazurskie;olecki;1081;0;263;0;t2813
warmiñsko-mazurskie;olsztyñski;3433;36;702;6;t2814
warmiñsko-mazurskie;ostródzki;2802;135;732;71;t2815
warmiñsko-mazurskie;piski;2727;66;608;4;t2816
warmiñsko-mazurskie;szczycieñski;2012;174;387;152;t2817
warmiñsko-mazurskie;go³dapski;713;30;148;7;t2818
warmiñsko-mazurskie;wêgorzewski;1151;42;402;36;t2819
warmiñsko-mazurskie;Elbl¹g;6779;241;2136;199;t2861
warmiñsko-mazurskie;Olsztyn;14197;445;4174;291;t2862
wielkopolskie;chodzieski;1281;18;329;0;t3001
wielkopolskie;czarnkowsko-trzcianecki;2648;36;618;9;t3002
wielkopolskie;gnieŸnieñski;5080;186;1409;108;t3003
wielkopolskie;gostyñski;3115;80;590;42;t3004
wielkopolskie;grodziski;1114;0;216;0;t3005
wielkopolskie;jarociñski;2057;102;523;0;t3006
wielkopolskie;kaliski;1041;54;88;21;t3007
wielkopolskie;kêpiñski;1677;6;412;6;t3008
wielkopolskie;kolski;1788;11;255;0;t3009
wielkopolskie;koniñski;1488;12;0;0;t3010
wielkopolskie;koœciañski;2275;161;785;99;t3011
wielkopolskie;krotoszyñski;2496;175;690;85;t3012
wielkopolskie;leszczyñski;410;0;0;0;t3013
wielkopolskie;miêdzychodzki;1656;36;499;3;t3014
wielkopolskie;nowotomyski;1452;52;254;1;t3015
wielkopolskie;obornicki;2275;84;475;48;t3016
wielkopolskie;ostrowski;3802;119;1043;107;t3017
wielkopolskie;ostrzeszowski;1618;4;233;0;t3018
wielkopolskie;pilski;3847;106;997;77;t3019
wielkopolskie;pleszewski;3590;36;1067;0;t3020
wielkopolskie;poznañski;4807;215;998;167;t3021
wielkopolskie;rawicki;2317;0;665;0;t3022
wielkopolskie;s³upecki;3404;0;1009;0;t3023
wielkopolskie;szamotulski;3393;63;674;0;t3024
wielkopolskie;œredzki;1899;88;649;58;t3025
wielkopolskie;œremski;3277;6;1135;0;t3026
wielkopolskie;turecki;2210;35;533;0;t3027
wielkopolskie;w¹growiecki;1067;0;341;0;t3028
wielkopolskie;wolsztyñski;1893;101;509;91;t3029
wielkopolskie;wrzesiñski;1193;96;239;35;t3030
wielkopolskie;z³otowski;1649;18;325;0;t3031
wielkopolskie;Kalisz;5033;251;1573;222;t3061
wielkopolskie;Konin;2931;120;848;93;t3062
wielkopolskie;Leszno;3573;370;1280;355;t3063
wielkopolskie;Poznañ;55384;2533;16149;1852;t3064
zachodniopomorskie;bia³ogardzki;1035;20;94;14;t3201
zachodniopomorskie;choszczeñski;1339;0;342;0;t3202
zachodniopomorskie;drawski;1745;84;340;55;t3203
zachodniopomorskie;goleniowski;2653;102;584;12;t3204
zachodniopomorskie;gryficki;1953;6;222;0;t3205
zachodniopomorskie;gryfiñski;2281;89;300;34;t3206
zachodniopomorskie;kamieñski;1327;42;243;38;t3207
zachodniopomorskie;ko³obrzeski;2914;0;251;0;t3208
zachodniopomorskie;koszaliñski;1250;0;0;0;t3209
zachodniopomorskie;myœliborski;1593;24;330;0;t3210
zachodniopomorskie;policki;803;0;0;0;t3211
zachodniopomorskie;pyrzycki;1066;23;90;0;t3212
zachodniopomorskie;s³awieñski;1532;84;443;47;t3213
zachodniopomorskie;stargardzki;2593;48;617;25;t3214
zachodniopomorskie;szczecinecki;3307;131;988;115;t3215
zachodniopomorskie;œwidwiñski;865;12;101;0;t3216
zachodniopomorskie;wa³ecki;1555;54;443;43;t3217
zachodniopomorskie;³obeski;466;0;0;0;t3218
zachodniopomorskie;Koszalin;5564;210;1603;178;t3261
zachodniopomorskie;Szczecin;33372;1735;10868;898;t3262
zachodniopomorskie;Œwinoujœcie;2080;0;852;0;t3263
Ca³y kraj;;1617764;48905;424730;28512;t0000
