wojewodztwo;powiat_miasto;liczba_szczepien_ogolem;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
lubuskie;¿agañski;3884;1;1273;0;t0810
lubuskie;¿arski;9076;112;3230;0;t0811
lubuskie;wschowski;2147;0;669;0;t0812
lubuskie;Gorzów Wielkopolski;12153;213;4691;0;t0861
lubuskie;Zielona Góra;14905;100;5426;0;t0862
³ódzkie;be³chatowski;6866;47;2518;0;t1001
³ódzkie;kutnowski;7275;40;2844;0;t1002
³ódzkie;³aski;2565;60;781;0;t1003
³ódzkie;³êczycki;5151;79;1764;0;t1004
³ódzkie;³owicki;10334;157;3727;1;t1005
³ódzkie;³ódzki wschodni;2619;0;762;0;t1006
³ódzkie;opoczyñski;4605;80;1524;0;t1007
³ódzkie;pabianicki;8463;182;2791;0;t1008
³ódzkie;pajêczañski;2494;0;797;0;t1009
³ódzkie;piotrkowski;3123;0;1036;0;t1010
³ódzkie;poddêbicki;2753;0;1013;0;t1011
³ódzkie;radomszczañski;8468;0;3335;0;t1012
³ódzkie;rawski;2651;0;1009;0;t1013
³ódzkie;sieradzki;7634;99;2771;0;t1014
³ódzkie;skierniewicki;1361;0;386;0;t1015
³ódzkie;tomaszowski;8081;90;2598;0;t1016
³ódzkie;wieluñski;5947;100;1908;0;t1017
³ódzkie;wieruszowski;3025;0;1037;0;t1018
³ódzkie;zduñskowolski;4387;30;1498;0;t1019
³ódzkie;zgierski;11721;4;4285;0;t1020
³ódzkie;brzeziñski;3920;101;1070;0;t1021
³ódzkie;£ódŸ;103950;1077;40753;274;t1061
³ódzkie;Piotrków Trybunalski;7937;77;2684;0;t1062
³ódzkie;Skierniewice;6119;116;2258;40;t1063
ma³opolskie;bocheñski;4722;120;1635;0;t1201
ma³opolskie;brzeski;6320;60;2160;0;t1202
ma³opolskie;chrzanowski;9384;191;3140;1;t1203
ma³opolskie;d¹browski;4257;10;1441;0;t1204
ma³opolskie;gorlicki;9383;81;3382;64;t1205
ma³opolskie;krakowski;9806;6;3271;6;t1206
ma³opolskie;limanowski;7477;80;2684;0;t1207
ma³opolskie;miechowski;6498;44;2197;0;t1208
ma³opolskie;myœlenicki;6510;112;2075;0;t1209
ma³opolskie;nowos¹decki;9123;120;2929;59;t1210
ma³opolskie;nowotarski;11481;10;4075;0;t1211
ma³opolskie;olkuski;6410;123;2330;0;t1212
ma³opolskie;oœwiêcimski;8686;226;2822;0;t1213
ma³opolskie;proszowicki;3115;0;1190;0;t1214
ma³opolskie;suski;6829;0;2455;0;t1215
ma³opolskie;tarnowski;6880;30;2345;0;t1216
ma³opolskie;tatrzañski;4596;77;1780;0;t1217
ma³opolskie;wadowicki;6560;61;2331;0;t1218
ma³opolskie;wielicki;3327;31;1003;0;t1219
ma³opolskie;Kraków;131645;2546;46444;732;t1261
ma³opolskie;Nowy S¹cz;6181;104;2081;0;t1262
ma³opolskie;Tarnów;11965;132;4595;0;t1263
mazowieckie;bia³obrzeski;2162;0;691;0;t1401
mazowieckie;ciechanowski;9796;131;3490;0;t1402
mazowieckie;garwoliñski;5748;88;1873;0;t1403
mazowieckie;gostyniñski;3116;30;1113;0;t1404
mazowieckie;grodziski;10439;269;3596;58;t1405
mazowieckie;grójecki;7453;150;2599;0;t1406
mazowieckie;kozienicki;3889;31;1351;6;t1407
mazowieckie;legionowski;3658;0;1137;0;t1408
mazowieckie;lipski;3399;0;1068;0;t1409
mazowieckie;³osicki;2028;0;589;0;t1410
mazowieckie;makowski;3804;1;1204;0;t1411
mazowieckie;miñski;7497;114;2396;0;t1412
mazowieckie;m³awski;5230;93;1811;0;t1413
mazowieckie;nowodworski;9612;170;3860;1;t1414
mazowieckie;ostro³êcki;4201;1;1244;0;t1415
mazowieckie;ostrowski;5134;40;1623;0;t1416
mazowieckie;otwocki;12327;104;5146;30;t1417
mazowieckie;piaseczyñski;15044;0;5529;0;t1418
mazowieckie;p³ocki;6224;0;2220;0;t1419
mazowieckie;p³oñski;5970;112;2162;0;t1420
mazowieckie;pruszkowski;11074;126;4043;0;t1421
mazowieckie;przasnyski;4638;21;1601;0;t1422
mazowieckie;przysuski;2890;60;896;0;t1423
mazowieckie;pu³tuski;5287;98;1787;1;t1424
mazowieckie;radomski;6286;0;2211;0;t1425
mazowieckie;siedlecki;2858;0;868;0;t1426
mazowieckie;sierpecki;3503;98;1174;0;t1427
mazowieckie;sochaczewski;4924;149;1530;0;t1428
mazowieckie;soko³owski;4591;34;1482;0;t1429
mazowieckie;szyd³owiecki;1768;0;686;0;t1430
mazowieckie;warszawski zachodni;7243;10;2488;0;t1432
mazowieckie;wêgrowski;4747;0;1532;0;t1433
mazowieckie;wo³omiñski;14219;35;5168;27;t1434
mazowieckie;wyszkowski;6276;0;2403;0;t1435
mazowieckie;zwoleñski;2368;0;786;0;t1436
mazowieckie;¿uromiñski;2948;41;903;0;t1437
mazowieckie;¿yrardowski;5346;0;1820;0;t1438
mazowieckie;Ostro³êka;8929;236;2667;0;t1461
mazowieckie;P³ock;14961;210;5585;0;t1462
mazowieckie;Radom;23353;328;7924;92;t1463
mazowieckie;Siedlce;11417;350;3052;0;t1464
mazowieckie;Warszawa;256216;3411;95162;933;t1465
opolskie;brzeski;6208;84;2098;0;t1601
opolskie;g³ubczycki;5878;0;2417;0;t1602
opolskie;kêdzierzyñsko-kozielski;7154;14;2623;7;t1603
opolskie;kluczborski;4603;0;1634;0;t1604
opolskie;krapkowicki;5452;0;2003;0;t1605
opolskie;namys³owski;2796;0;859;0;t1606
opolskie;nyski;10185;125;3875;0;t1607
opolskie;oleski;4752;96;1623;0;t1608
opolskie;opolski;6068;30;1943;0;t1609
opolskie;prudnicki;4283;10;1495;0;t1610
opolskie;strzelecki;5672;0;1994;0;t1611
opolskie;Opole;24794;541;8331;0;t1661
podkarpackie;bieszczadzki;1514;9;594;0;t1801
podkarpackie;brzozowski;5857;0;2119;0;t1802
podkarpackie;dêbicki;7170;118;2599;16;t1803
podkarpackie;jaros³awski;4559;64;1745;0;t1804
podkarpackie;jasielski;6511;0;2389;0;t1805
podkarpackie;kolbuszowski;2679;39;598;0;t1806
podkarpackie;kroœnieñski;5663;0;1814;0;t1807
podkarpackie;le¿ajski;4645;0;1636;0;t1808
podkarpackie;lubaczowski;5239;0;1972;0;t1809
podkarpackie;³añcucki;5469;100;1904;0;t1810
podkarpackie;mielecki;8145;117;2747;0;t1811
podkarpackie;ni¿añski;4115;0;1288;0;t1812
podkarpackie;przemyski;1817;0;530;0;t1813
podkarpackie;przeworski;4300;59;1442;0;t1814
podkarpackie;ropczycko-sêdziszowski;4154;73;1406;15;t1815
podkarpackie;rzeszowski;7684;1;2516;0;t1816
podkarpackie;sanocki;3978;70;1211;0;t1817
podkarpackie;stalowowolski;9906;80;3436;77;t1818
podkarpackie;strzy¿owski;4021;0;1315;0;t1819
podkarpackie;tarnobrzeski;2169;0;821;0;t1820
podkarpackie;leski;1409;0;419;0;t1821
podkarpackie;Krosno;4724;42;1606;0;t1861
podkarpackie;Przemyœl;7012;152;2828;0;t1862
podkarpackie;Rzeszów;48834;576;18169;373;t1863
podkarpackie;Tarnobrzeg;5945;91;2002;0;t1864
podlaskie;augustowski;4175;0;1363;0;t2001
podlaskie;bia³ostocki;9527;0;3613;0;t2002
podlaskie;bielski;5215;0;1843;0;t2003
podlaskie;grajewski;2663;51;818;2;t2004
podlaskie;hajnowski;4429;0;1619;0;t2005
podlaskie;kolneñski;3185;0;1006;0;t2006
podlaskie;³om¿yñski;1220;0;256;0;t2007
podlaskie;moniecki;2938;25;1042;0;t2008
podlaskie;sejneñski;1570;0;539;0;t2009
podlaskie;siemiatycki;3140;60;1020;0;t2010
podlaskie;sokólski;4699;0;1492;0;t2011
podlaskie;suwalski;983;0;273;0;t2012
podlaskie;wysokomazowiecki;5771;0;2027;0;t2013
podlaskie;zambrowski;2165;45;745;0;t2014
podlaskie;Bia³ystok;46034;469;15199;0;t2061
podlaskie;£om¿a;6973;119;2308;0;t2062
podlaskie;Suwa³ki;5663;60;2035;0;t2063
pomorskie;bytowski;8077;101;2763;0;t2201
pomorskie;chojnicki;5550;59;1848;0;t2202
pomorskie;cz³uchowski;3917;0;1297;0;t2203
pomorskie;gdañski;4203;30;1463;29;t2204
pomorskie;kartuski;8248;129;3003;0;t2205
pomorskie;koœcierski;6844;96;2478;0;t2206
pomorskie;kwidzyñski;5220;0;1982;0;t2207
pomorskie;lêborski;5990;120;1856;0;t2208
pomorskie;malborski;4825;122;1604;0;t2209
pomorskie;nowodworski;3214;0;1062;0;t2210
pomorskie;pucki;4469;46;1497;0;t2211
pomorskie;s³upski;3237;0;1089;0;t2212
pomorskie;starogardzki;9622;50;3667;0;t2213
pomorskie;tczewski;8227;100;3101;0;t2214
pomorskie;wejherowski;13884;334;4837;33;t2215
pomorskie;sztumski;3688;0;1173;0;t2216
pomorskie;Gdañsk;77238;1184;28347;79;t2261
pomorskie;Gdynia;27886;586;9877;83;t2262
pomorskie;S³upsk;6910;323;2177;10;t2263
pomorskie;Sopot;9289;289;3656;0;t2264
œl¹skie;bêdziñski;7832;32;2928;0;t2401
œl¹skie;bielski;7501;0;2663;0;t2402
œl¹skie;cieszyñski;14645;61;5578;30;t2403
œl¹skie;czêstochowski;5654;10;1693;0;t2404
œl¹skie;gliwicki;10721;10;3946;0;t2405
œl¹skie;k³obucki;5609;77;1892;0;t2406
œl¹skie;lubliniecki;6130;0;2190;0;t2407
œl¹skie;miko³owski;6086;46;2272;0;t2408
œl¹skie;myszkowski;5249;59;1774;0;t2409
œl¹skie;pszczyñski;3005;0;979;0;t2410
œl¹skie;raciborski;8635;135;2716;0;t2411
œl¹skie;rybnicki;1366;0;389;0;t2412
œl¹skie;tarnogórski;13499;51;4771;0;t2413
œl¹skie;bieruñsko-lêdziñski;2252;19;664;0;t2414
œl¹skie;wodzis³awski;7942;159;2490;0;t2415
œl¹skie;zawierciañski;6523;98;2113;0;t2416
œl¹skie;¿ywiecki;8097;0;2849;0;t2417
œl¹skie;Bielsko-Bia³a;19711;302;7016;0;t2461
œl¹skie;Bytom;11546;121;4444;0;t2462
œl¹skie;Chorzów;15472;369;4002;1;t2463
œl¹skie;Czêstochowa;19673;557;6468;3;t2464
œl¹skie;D¹browa Górnicza;7357;0;2949;0;t2465
œl¹skie;Gliwice;16797;122;5948;0;t2466
œl¹skie;Jastrzêbie-Zdrój;7459;0;3203;0;t2467
œl¹skie;Jaworzno;5094;135;1712;0;t2468
œl¹skie;Katowice;59753;652;21042;0;t2469
œl¹skie;Mys³owice;5595;232;1832;0;t2470
œl¹skie;Piekary Œl¹skie;3773;0;1365;0;t2471
œl¹skie;Ruda Œl¹ska;11002;130;3956;0;t2472
œl¹skie;Rybnik;6370;286;2256;0;t2473
œl¹skie;Siemianowice Œl¹skie;6710;37;2414;0;t2474
œl¹skie;Sosnowiec;12821;189;4454;0;t2475
œl¹skie;Œwiêtoch³owice;3977;69;1444;0;t2476
œl¹skie;Tychy;11222;246;4296;0;t2477
œl¹skie;Zabrze;15259;6;6055;1;t2478
œl¹skie;¯ory;3246;0;1125;0;t2479
œwiêtokrzyskie;buski;6923;93;2630;0;t2601
œwiêtokrzyskie;jêdrzejowski;4561;0;1408;0;t2602
œwiêtokrzyskie;kazimierski;2232;0;695;0;t2603
œwiêtokrzyskie;kielecki;9083;42;3039;0;t2604
œwiêtokrzyskie;konecki;5803;80;2152;0;t2605
œwiêtokrzyskie;opatowski;3319;0;1086;0;t2606
œwiêtokrzyskie;ostrowiecki;6618;93;1882;0;t2607
œwiêtokrzyskie;piñczowski;2850;0;965;0;t2608
œwiêtokrzyskie;sandomierski;6555;58;2134;0;t2609
œwiêtokrzyskie;skar¿yski;3948;69;1389;0;t2610
œwiêtokrzyskie;starachowicki;5724;101;2067;2;t2611
œwiêtokrzyskie;staszowski;4613;41;1730;0;t2612
œwiêtokrzyskie;w³oszczowski;4256;0;1381;0;t2613
œwiêtokrzyskie;Kielce;29504;557;10924;0;t2661
warmiñsko-mazurskie;bartoszycki;4590;0;1605;0;t2801
warmiñsko-mazurskie;braniewski;3103;60;1066;0;t2802
warmiñsko-mazurskie;dzia³dowski;4327;110;1351;0;t2803
warmiñsko-mazurskie;elbl¹ski;2712;0;867;0;t2804
warmiñsko-mazurskie;e³cki;6383;122;1720;0;t2805
warmiñsko-mazurskie;gi¿ycki;3528;50;1193;0;t2806
warmiñsko-mazurskie;i³awski;4966;113;1572;0;t2807
warmiñsko-mazurskie;kêtrzyñski;3781;21;1243;0;t2808
warmiñsko-mazurskie;lidzbarski;2934;27;952;0;t2809
warmiñsko-mazurskie;mr¹gowski;2906;0;1023;0;t2810
warmiñsko-mazurskie;nidzicki;4400;194;878;0;t2811
warmiñsko-mazurskie;nowomiejski;2780;36;904;0;t2812
warmiñsko-mazurskie;olecki;2372;60;769;0;t2813
warmiñsko-mazurskie;olsztyñski;8278;109;2643;0;t2814
warmiñsko-mazurskie;ostródzki;6073;175;2048;1;t2815
warmiñsko-mazurskie;piski;6042;107;2042;0;t2816
warmiñsko-mazurskie;szczycieñski;4764;64;1541;0;t2817
warmiñsko-mazurskie;go³dapski;1770;59;551;4;t2818
warmiñsko-mazurskie;wêgorzewski;2032;40;740;0;t2819
warmiñsko-mazurskie;Elbl¹g;12496;199;4752;0;t2861
warmiñsko-mazurskie;Olsztyn;26475;520;8431;0;t2862
wielkopolskie;chodzieski;3063;0;865;0;t3001
wielkopolskie;czarnkowsko-trzcianecki;6596;72;2090;6;t3002
wielkopolskie;gnieŸnieñski;10665;288;3613;14;t3003
wielkopolskie;gostyñski;6967;30;2415;0;t3004
wielkopolskie;grodziski;2778;0;876;0;t3005
wielkopolskie;jarociñski;4239;105;1442;0;t3006
wielkopolskie;kaliski;3623;3;1111;1;t3007
wielkopolskie;kêpiñski;3507;79;1181;0;t3008
wielkopolskie;kolski;4578;135;1512;0;t3009
wielkopolskie;koniñski;4859;0;1508;0;t3010
wielkopolskie;koœciañski;3828;110;1482;0;t3011
wielkopolskie;krotoszyñski;5634;120;1755;0;t3012
wielkopolskie;leszczyñski;1376;0;408;0;t3013
wielkopolskie;miêdzychodzki;3409;88;1168;0;t3014
wielkopolskie;nowotomyski;4529;162;1256;0;t3015
wielkopolskie;obornicki;5456;77;1779;0;t3016
wielkopolskie;ostrowski;9857;64;2753;0;t3017
wielkopolskie;ostrzeszowski;3953;11;1361;0;t3018
wielkopolskie;pilski;8696;155;2819;0;t3019
wielkopolskie;pleszewski;6981;46;2499;0;t3020
wielkopolskie;poznañski;12509;176;3836;0;t3021
wielkopolskie;rawicki;4424;0;1583;0;t3022
wielkopolskie;s³upecki;5991;79;2399;0;t3023
wielkopolskie;szamotulski;7268;30;2666;29;t3024
wielkopolskie;œredzki;3409;36;1251;0;t3025
wielkopolskie;œremski;5776;117;2168;0;t3026
wielkopolskie;turecki;4705;50;1650;0;t3027
wielkopolskie;w¹growiecki;2031;50;720;0;t3028
wielkopolskie;wolsztyñski;3893;88;1366;0;t3029
wielkopolskie;wrzesiñski;3552;100;914;0;t3030
wielkopolskie;z³otowski;3833;50;1361;0;t3031
wielkopolskie;Kalisz;9076;278;3415;0;t3061
wielkopolskie;Konin;6946;147;2075;0;t3062
wielkopolskie;Leszno;6235;162;2279;0;t3063
wielkopolskie;Poznañ;105731;2459;37750;516;t3064
zachodniopomorskie;bia³ogardzki;2848;0;872;0;t3201
zachodniopomorskie;choszczeñski;3482;56;1031;0;t3202
zachodniopomorskie;drawski;4564;137;1393;0;t3203
zachodniopomorskie;goleniowski;5719;22;1992;0;t3204
zachodniopomorskie;gryficki;4172;70;1009;0;t3205
zachodniopomorskie;gryfiñski;5280;45;1956;2;t3206
zachodniopomorskie;kamieñski;3195;35;970;0;t3207
zachodniopomorskie;ko³obrzeski;7844;0;2837;0;t3208
zachodniopomorskie;koszaliñski;3682;20;1327;0;t3209
zachodniopomorskie;myœliborski;3630;119;1232;0;t3210
zachodniopomorskie;policki;2705;0;817;0;t3211
zachodniopomorskie;pyrzycki;2587;30;885;0;t3212
zachodniopomorskie;s³awieñski;3530;0;1097;0;t3213
zachodniopomorskie;stargardzki;6159;135;1851;6;t3214
zachodniopomorskie;szczecinecki;7126;129;2398;0;t3215
zachodniopomorskie;œwidwiñski;2346;2;776;0;t3216
zachodniopomorskie;wa³ecki;3139;72;1094;0;t3217
zachodniopomorskie;³obeski;1334;0;464;0;t3218
zachodniopomorskie;Koszalin;10911;193;3779;0;t3261
zachodniopomorskie;Szczecin;61003;1032;22546;330;t3262
zachodniopomorskie;Œwinoujœcie;3966;0;1265;0;t3263
Ca³y kraj;;3383426;44681;1192900;5512;t0000
