wojewodztwo;powiat_miasto;liczba_szczepien_ogolem;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
kujawsko-pomorskie;inowroc³awski;20155;50;6553;0;t0407
kujawsko-pomorskie;lipnowski;7596;0;2664;0;t0408
kujawsko-pomorskie;mogileñski;4324;20;1348;17;t0409
kujawsko-pomorskie;nakielski;5980;0;1788;0;t0410
kujawsko-pomorskie;radziejowski;5599;3;1824;3;t0411
kujawsko-pomorskie;rypiñski;4952;0;1553;0;t0412
kujawsko-pomorskie;sêpoleñski;7484;0;2781;0;t0413
kujawsko-pomorskie;œwiecki;10808;47;3948;2;t0414
kujawsko-pomorskie;toruñski;7814;0;2719;0;t0415
kujawsko-pomorskie;tucholski;4916;0;1667;0;t0416
kujawsko-pomorskie;w¹brzeski;4699;0;1663;0;t0417
kujawsko-pomorskie;w³oc³awski;7902;0;3008;0;t0418
kujawsko-pomorskie;¿niñski;7068;0;2389;0;t0419
kujawsko-pomorskie;Bydgoszcz;70580;18;24570;0;t0461
kujawsko-pomorskie;Grudzi¹dz;16948;0;4308;0;t0462
kujawsko-pomorskie;Toruñ;29512;89;10104;0;t0463
kujawsko-pomorskie;W³oc³awek;12896;0;4358;0;t0464
lubelskie;bialski;11496;0;4055;0;t0601
lubelskie;bi³gorajski;10713;0;3557;0;t0602
lubelskie;che³mski;6115;0;2098;0;t0603
lubelskie;hrubieszowski;8644;0;2950;0;t0604
lubelskie;janowski;7126;0;2502;0;t0605
lubelskie;krasnostawski;8079;0;2994;0;t0606
lubelskie;kraœnicki;10629;0;3715;0;t0607
lubelskie;lubartowski;10946;0;3894;0;t0608
lubelskie;lubelski;15084;0;5447;0;t0609
lubelskie;³êczyñski;8030;78;2682;0;t0610
lubelskie;³ukowski;11021;0;3830;0;t0611
lubelskie;opolski;7945;108;2813;58;t0612
lubelskie;parczewski;6047;0;2185;0;t0613
lubelskie;pu³awski;18550;0;6894;0;t0614
lubelskie;radzyñski;7495;0;2733;0;t0615
lubelskie;rycki;9958;0;3390;0;t0616
lubelskie;œwidnicki;8110;0;2945;0;t0617
lubelskie;tomaszowski;10388;105;3697;0;t0618
lubelskie;w³odawski;7032;0;2476;0;t0619
lubelskie;zamojski;10182;0;3661;0;t0620
lubelskie;Bia³a Podlaska;13353;0;4023;0;t0661
lubelskie;Che³m;10460;179;3257;2;t0662
lubelskie;Lublin;103720;624;36211;349;t0663
lubelskie;Zamoœæ;15793;86;4677;0;t0664
lubuskie;gorzowski;6155;0;2184;0;t0801
lubuskie;kroœnieñski;8409;0;2558;0;t0802
lubuskie;miêdzyrzecki;11177;229;3540;0;t0803
lubuskie;nowosolski;13065;129;4208;0;t0804
lubuskie;s³ubicki;5642;0;1844;0;t0805
lubuskie;strzelecko-drezdenecki;6534;0;2215;0;t0806
lubuskie;sulêciñski;4384;0;1434;0;t0807
lubuskie;œwiebodziñski;7935;0;2948;0;t0808
lubuskie;zielonogórski;9794;0;3495;0;t0809
lubuskie;¿agañski;7439;0;2635;0;t0810
lubuskie;¿arski;15856;360;4897;0;t0811
lubuskie;wschowski;3327;0;1134;0;t0812
lubuskie;Gorzów Wielkopolski;20238;0;6643;0;t0861
lubuskie;Zielona Góra;26888;252;8607;1;t0862
³ódzkie;be³chatowski;11865;0;4279;0;t1001
³ódzkie;kutnowski;12198;0;4489;0;t1002
³ódzkie;³aski;4912;0;1674;0;t1003
³ódzkie;³êczycki;8714;0;3226;0;t1004
³ódzkie;³owicki;17467;267;6556;23;t1005
³ódzkie;³ódzki wschodni;5218;0;1777;0;t1006
³ódzkie;opoczyñski;8528;0;2946;0;t1007
³ódzkie;pabianicki;15496;0;5084;0;t1008
³ódzkie;pajêczañski;4505;0;1429;0;t1009
³ódzkie;piotrkowski;6385;0;2334;0;t1010
³ódzkie;poddêbicki;4512;0;1529;0;t1011
³ódzkie;radomszczañski;14698;60;5141;58;t1012
³ódzkie;rawski;4850;0;1812;0;t1013
³ódzkie;sieradzki;12775;168;4255;1;t1014
³ódzkie;skierniewicki;3410;0;1296;0;t1015
³ódzkie;tomaszowski;14432;32;4730;29;t1016
³ódzkie;wieluñski;10703;0;3465;0;t1017
³ódzkie;wieruszowski;5117;0;1826;0;t1018
³ódzkie;zduñskowolski;7582;0;2629;0;t1019
³ódzkie;zgierski;18509;0;6658;0;t1020
³ódzkie;brzeziñski;6820;0;2414;0;t1021
³ódzkie;£ódŸ;167255;1141;60350;0;t1061
³ódzkie;Piotrków Trybunalski;13065;0;4401;0;t1062
³ódzkie;Skierniewice;10940;0;3566;0;t1063
ma³opolskie;bocheñski;9685;65;2867;0;t1201
ma³opolskie;brzeski;11179;0;3806;0;t1202
ma³opolskie;chrzanowski;16510;0;5754;0;t1203
ma³opolskie;d¹browski;6862;0;2392;0;t1204
ma³opolskie;gorlicki;15804;90;5756;0;t1205
ma³opolskie;krakowski;19749;0;7150;0;t1206
ma³opolskie;limanowski;13404;0;4718;0;t1207
ma³opolskie;miechowski;11764;0;3927;0;t1208
ma³opolskie;myœlenicki;12360;0;3985;0;t1209
ma³opolskie;nowos¹decki;19034;120;6483;90;t1210
ma³opolskie;nowotarski;21622;0;7358;0;t1211
ma³opolskie;olkuski;11485;128;3758;0;t1212
ma³opolskie;oœwiêcimski;14459;0;4821;0;t1213
ma³opolskie;proszowicki;5258;0;1898;0;t1214
ma³opolskie;suski;11728;0;4030;0;t1215
ma³opolskie;tarnowski;13673;0;5038;0;t1216
ma³opolskie;tatrzañski;7352;0;2720;0;t1217
ma³opolskie;wadowicki;12802;71;3984;0;t1218
ma³opolskie;wielicki;7309;11;2482;0;t1219
ma³opolskie;Kraków;211511;255;70632;1;t1261
ma³opolskie;Nowy S¹cz;10054;0;2758;0;t1262
ma³opolskie;Tarnów;17984;0;5776;0;t1263
mazowieckie;bia³obrzeski;4479;0;1591;0;t1401
mazowieckie;ciechanowski;16379;0;5556;0;t1402
mazowieckie;garwoliñski;10673;0;3377;0;t1403
mazowieckie;gostyniñski;5493;0;2019;0;t1404
mazowieckie;grodziski;15613;0;5422;0;t1405
mazowieckie;grójecki;13308;0;4452;0;t1406
mazowieckie;kozienicki;6687;0;2160;0;t1407
mazowieckie;legionowski;7990;0;2802;0;t1408
mazowieckie;lipski;6085;0;2196;0;t1409
mazowieckie;³osicki;3651;0;1235;0;t1410
mazowieckie;makowski;6972;0;2314;0;t1411
mazowieckie;miñski;16253;293;4488;0;t1412
mazowieckie;m³awski;9908;0;3451;0;t1413
mazowieckie;nowodworski;14722;0;5062;0;t1414
mazowieckie;ostro³êcki;8757;0;3254;0;t1415
mazowieckie;ostrowski;8728;90;3075;0;t1416
mazowieckie;otwocki;17989;0;6940;0;t1417
mazowieckie;piaseczyñski;27574;136;8499;0;t1418
mazowieckie;p³ocki;11841;0;4501;0;t1419
mazowieckie;p³oñski;9787;0;3392;0;t1420
mazowieckie;pruszkowski;16668;0;5658;0;t1421
mazowieckie;przasnyski;7509;0;2638;0;t1422
mazowieckie;przysuski;5458;0;1808;0;t1423
mazowieckie;pu³tuski;8855;0;3175;0;t1424
mazowieckie;radomski;11321;0;4054;0;t1425
mazowieckie;siedlecki;6223;0;2286;0;t1426
mazowieckie;sierpecki;6412;0;2155;0;t1427
mazowieckie;sochaczewski;8693;0;2886;0;t1428
mazowieckie;soko³owski;8301;130;3004;0;t1429
mazowieckie;szyd³owiecki;2809;0;1141;0;t1430
mazowieckie;warszawski zachodni;13085;198;4948;198;t1432
mazowieckie;wêgrowski;8350;0;2965;0;t1433
mazowieckie;wo³omiñski;24089;504;8444;282;t1434
mazowieckie;wyszkowski;10655;0;3886;0;t1435
mazowieckie;zwoleñski;4594;90;1458;0;t1436
mazowieckie;¿uromiñski;5241;0;1878;0;t1437
mazowieckie;¿yrardowski;8923;0;3203;0;t1438
mazowieckie;Ostro³êka;17678;0;5509;0;t1461
mazowieckie;P³ock;25787;319;8270;0;t1462
mazowieckie;Radom;41665;305;12860;1;t1463
mazowieckie;Siedlce;24097;479;7248;239;t1464
mazowieckie;Warszawa;428445;4092;145640;647;t1465
opolskie;brzeski;12785;335;3784;0;t1601
opolskie;g³ubczycki;8349;0;3129;0;t1602
opolskie;kêdzierzyñsko-kozielski;12785;0;4404;0;t1603
opolskie;kluczborski;7738;1;2680;0;t1604
opolskie;krapkowicki;10346;466;3136;0;t1605
opolskie;namys³owski;4704;0;1745;0;t1606
opolskie;nyski;15651;0;5658;0;t1607
opolskie;oleski;8562;0;3042;0;t1608
opolskie;opolski;12041;0;4012;0;t1609
opolskie;prudnicki;6664;0;2507;0;t1610
opolskie;strzelecki;9144;0;3250;0;t1611
opolskie;Opole;40107;407;13233;120;t1661
podkarpackie;bieszczadzki;2171;23;799;0;t1801
podkarpackie;brzozowski;9910;66;3584;4;t1802
podkarpackie;dêbicki;13336;0;4553;0;t1803
podkarpackie;jaros³awski;7952;0;2504;0;t1804
podkarpackie;jasielski;12107;0;4265;0;t1805
podkarpackie;kolbuszowski;5203;0;1634;0;t1806
podkarpackie;kroœnieñski;11643;0;4231;0;t1807
podkarpackie;le¿ajski;8044;0;2902;0;t1808
podkarpackie;lubaczowski;8021;82;2785;0;t1809
podkarpackie;³añcucki;9065;0;3141;0;t1810
podkarpackie;mielecki;15426;0;5303;0;t1811
podkarpackie;ni¿añski;7167;0;2521;0;t1812
podkarpackie;przemyski;3792;0;1483;0;t1813
podkarpackie;przeworski;7379;0;2675;0;t1814
podkarpackie;ropczycko-sêdziszowski;7449;0;2570;0;t1815
podkarpackie;rzeszowski;14525;0;5203;0;t1816
podkarpackie;sanocki;8087;0;2540;0;t1817
podkarpackie;stalowowolski;17337;0;6243;0;t1818
podkarpackie;strzy¿owski;6793;90;2539;40;t1819
podkarpackie;tarnobrzeski;3521;0;1296;0;t1820
podkarpackie;leski;2450;0;755;0;t1821
podkarpackie;Krosno;8040;0;2505;0;t1861
podkarpackie;Przemyœl;11319;0;3786;0;t1862
podkarpackie;Rzeszów;98440;3710;31158;785;t1863
podkarpackie;Tarnobrzeg;9955;0;3267;0;t1864
podlaskie;augustowski;7594;0;2569;0;t2001
podlaskie;bia³ostocki;15758;59;6087;0;t2002
podlaskie;bielski;9076;0;3327;0;t2003
podlaskie;grajewski;4666;0;1650;0;t2004
podlaskie;hajnowski;7448;0;2858;0;t2005
podlaskie;kolneñski;5144;0;2032;0;t2006
podlaskie;³om¿yñski;3287;0;1194;0;t2007
podlaskie;moniecki;4859;0;1698;0;t2008
podlaskie;sejneñski;2640;0;921;0;t2009
podlaskie;siemiatycki;5680;0;2078;0;t2010
podlaskie;sokólski;8498;0;2860;0;t2011
podlaskie;suwalski;2357;0;877;0;t2012
podlaskie;wysokomazowiecki;9938;0;3618;0;t2013
podlaskie;zambrowski;3548;0;1322;0;t2014
podlaskie;Bia³ystok;86376;2187;26205;232;t2061
podlaskie;£om¿a;11999;0;4161;0;t2062
podlaskie;Suwa³ki;9814;0;3506;0;t2063
pomorskie;bytowski;12817;0;4531;0;t2201
pomorskie;chojnicki;10930;0;3491;0;t2202
pomorskie;cz³uchowski;6767;0;2365;0;t2203
pomorskie;gdañski;8309;22;3148;15;t2204
pomorskie;kartuski;14051;0;5175;0;t2205
pomorskie;koœcierski;11402;0;4072;0;t2206
pomorskie;kwidzyñski;8388;0;3031;0;t2207
pomorskie;lêborski;9939;0;3542;0;t2208
pomorskie;malborski;7554;0;2508;0;t2209
pomorskie;nowodworski;5929;0;2054;0;t2210
pomorskie;pucki;8053;0;2702;0;t2211
pomorskie;s³upski;6161;0;2289;0;t2212
pomorskie;starogardzki;17142;0;6266;0;t2213
pomorskie;tczewski;13450;0;4819;0;t2214
pomorskie;wejherowski;22931;0;7769;0;t2215
pomorskie;sztumski;6188;0;2172;0;t2216
pomorskie;Gdañsk;132601;863;45067;239;t2261
pomorskie;Gdynia;48215;0;16471;0;t2262
pomorskie;S³upsk;13800;0;3734;0;t2263
pomorskie;Sopot;24755;282;8670;231;t2264
œl¹skie;bêdziñski;12955;0;4552;0;t2401
œl¹skie;bielski;14841;0;5370;0;t2402
œl¹skie;cieszyñski;24523;58;8682;0;t2403
œl¹skie;czêstochowski;11523;0;4207;0;t2404
œl¹skie;gliwicki;17547;0;6463;0;t2405
œl¹skie;k³obucki;9787;0;3461;0;t2406
œl¹skie;lubliniecki;9826;0;3477;0;t2407
œl¹skie;miko³owski;9914;0;3365;0;t2408
œl¹skie;myszkowski;9011;0;3101;0;t2409
œl¹skie;pszczyñski;6453;44;2228;40;t2410
œl¹skie;raciborski;15394;57;5185;39;t2411
œl¹skie;rybnicki;2776;0;890;0;t2412
œl¹skie;tarnogórski;26461;280;8607;272;t2413
œl¹skie;bieruñsko-lêdziñski;5189;0;1954;0;t2414
œl¹skie;wodzis³awski;14282;1;4449;0;t2415
œl¹skie;zawierciañski;11402;0;3892;0;t2416
œl¹skie;¿ywiecki;15667;1;5372;0;t2417
œl¹skie;Bielsko-Bia³a;31656;0;10305;0;t2461
œl¹skie;Bytom;18598;0;6679;0;t2462
œl¹skie;Chorzów;28353;441;10484;326;t2463
œl¹skie;Czêstochowa;36481;57;11097;0;t2464
œl¹skie;D¹browa Górnicza;11488;0;3911;0;t2465
œl¹skie;Gliwice;29046;454;8839;0;t2466
œl¹skie;Jastrzêbie-Zdrój;10650;0;3891;0;t2467
œl¹skie;Jaworzno;8555;0;2840;0;t2468
œl¹skie;Katowice;103630;1406;34918;237;t2469
œl¹skie;Mys³owice;10126;0;3532;0;t2470
œl¹skie;Piekary Œl¹skie;5656;0;1995;0;t2471
œl¹skie;Ruda Œl¹ska;17958;248;6460;186;t2472
œl¹skie;Rybnik;11547;0;3369;0;t2473
œl¹skie;Siemianowice Œl¹skie;10915;1;3492;0;t2474
œl¹skie;Sosnowiec;23148;0;7350;0;t2475
œl¹skie;Œwiêtoch³owice;6660;0;2331;0;t2476
œl¹skie;Tychy;17703;0;6236;0;t2477
œl¹skie;Zabrze;23470;74;8548;30;t2478
œl¹skie;¯ory;6363;0;1972;0;t2479
œwiêtokrzyskie;buski;11206;0;4109;0;t2601
œwiêtokrzyskie;jêdrzejowski;9323;0;2939;0;t2602
œwiêtokrzyskie;kazimierski;4117;0;1361;0;t2603
œwiêtokrzyskie;kielecki;17521;30;6367;27;t2604
œwiêtokrzyskie;konecki;9095;0;3238;0;t2605
œwiêtokrzyskie;opatowski;6475;0;2441;0;t2606
œwiêtokrzyskie;ostrowiecki;12573;0;4136;0;t2607
œwiêtokrzyskie;piñczowski;5347;0;1863;0;t2608
œwiêtokrzyskie;sandomierski;11931;30;4057;30;t2609
œwiêtokrzyskie;skar¿yski;7125;0;2410;0;t2610
œwiêtokrzyskie;starachowicki;9194;0;3278;0;t2611
œwiêtokrzyskie;staszowski;7781;0;2760;0;t2612
œwiêtokrzyskie;w³oszczowski;7746;0;2796;0;t2613
œwiêtokrzyskie;Kielce;49706;205;15788;0;t2661
warmiñsko-mazurskie;bartoszycki;7773;0;2470;0;t2801
warmiñsko-mazurskie;braniewski;5606;0;2001;0;t2802
warmiñsko-mazurskie;dzia³dowski;7464;0;2524;0;t2803
warmiñsko-mazurskie;elbl¹ski;5879;0;2063;0;t2804
warmiñsko-mazurskie;e³cki;11845;0;3948;0;t2805
warmiñsko-mazurskie;gi¿ycki;6984;147;2168;0;t2806
warmiñsko-mazurskie;i³awski;9052;0;2752;0;t2807
warmiñsko-mazurskie;kêtrzyñski;6257;19;2127;0;t2808
warmiñsko-mazurskie;lidzbarski;5206;0;1745;0;t2809
warmiñsko-mazurskie;mr¹gowski;4864;0;1619;0;t2810
warmiñsko-mazurskie;nidzicki;10524;116;3200;58;t2811
warmiñsko-mazurskie;nowomiejski;5297;0;1839;0;t2812
warmiñsko-mazurskie;olecki;4235;0;1361;0;t2813
warmiñsko-mazurskie;olsztyñski;15832;82;5205;0;t2814
warmiñsko-mazurskie;ostródzki;10430;0;3270;0;t2815
warmiñsko-mazurskie;piski;11273;0;3728;0;t2816
warmiñsko-mazurskie;szczycieñski;9039;0;2890;0;t2817
warmiñsko-mazurskie;go³dapski;3229;0;986;0;t2818
warmiñsko-mazurskie;wêgorzewski;3402;0;1126;0;t2819
warmiñsko-mazurskie;Elbl¹g;22052;0;7043;0;t2861
warmiñsko-mazurskie;Olsztyn;46921;770;15119;275;t2862
wielkopolskie;chodzieski;4873;0;1581;0;t3001
wielkopolskie;czarnkowsko-trzcianecki;11863;90;3517;0;t3002
wielkopolskie;gnieŸnieñski;19408;32;6316;0;t3003
wielkopolskie;gostyñski;11718;0;4226;0;t3004
wielkopolskie;grodziski;5263;0;1656;0;t3005
wielkopolskie;jarociñski;7763;0;2548;0;t3006
wielkopolskie;kaliski;7911;0;2965;0;t3007
wielkopolskie;kêpiñski;6568;0;2215;0;t3008
wielkopolskie;kolski;8254;0;2730;0;t3009
wielkopolskie;koniñski;10317;0;3814;0;t3010
wielkopolskie;koœciañski;6601;0;2010;0;t3011
wielkopolskie;krotoszyñski;9841;0;3242;0;t3012
wielkopolskie;leszczyñski;3120;0;1097;0;t3013
wielkopolskie;miêdzychodzki;5789;0;1954;0;t3014
wielkopolskie;nowotomyski;8279;0;2116;0;t3015
wielkopolskie;obornicki;9589;70;3181;9;t3016
wielkopolskie;ostrowski;19408;4;6290;0;t3017
wielkopolskie;ostrzeszowski;7599;0;2602;0;t3018
wielkopolskie;pilski;16277;1;5284;0;t3019
wielkopolskie;pleszewski;10961;0;4053;0;t3020
wielkopolskie;poznañski;25162;1;8577;0;t3021
wielkopolskie;rawicki;6883;0;2510;0;t3022
wielkopolskie;s³upecki;8676;0;3194;0;t3023
wielkopolskie;szamotulski;10585;0;3773;0;t3024
wielkopolskie;œredzki;5763;0;1983;0;t3025
wielkopolskie;œremski;8086;0;2954;0;t3026
wielkopolskie;turecki;7773;0;2719;0;t3027
wielkopolskie;w¹growiecki;3878;0;973;0;t3028
wielkopolskie;wolsztyñski;6686;0;2064;0;t3029
wielkopolskie;wrzesiñski;7129;90;2125;0;t3030
wielkopolskie;z³otowski;6823;0;2322;0;t3031
wielkopolskie;Kalisz;16160;277;4595;0;t3061
wielkopolskie;Konin;13710;0;3815;0;t3062
wielkopolskie;Leszno;9000;0;2898;0;t3063
wielkopolskie;Poznañ;174937;1410;60032;666;t3064
zachodniopomorskie;bia³ogardzki;4700;0;1538;0;t3201
zachodniopomorskie;choszczeñski;6698;0;2296;0;t3202
zachodniopomorskie;drawski;8445;0;2638;0;t3203
zachodniopomorskie;goleniowski;9937;0;3359;0;t3204
zachodniopomorskie;gryficki;6310;0;2318;0;t3205
zachodniopomorskie;gryfiñski;9277;0;3354;0;t3206
zachodniopomorskie;kamieñski;6174;0;2198;0;t3207
zachodniopomorskie;ko³obrzeski;13933;0;4648;0;t3208
zachodniopomorskie;koszaliñski;6579;0;2315;0;t3209
zachodniopomorskie;myœliborski;5650;0;1843;0;t3210
zachodniopomorskie;policki;5584;0;2068;0;t3211
zachodniopomorskie;pyrzycki;3812;0;1223;0;t3212
zachodniopomorskie;s³awieñski;6481;0;2064;0;t3213
zachodniopomorskie;stargardzki;11346;0;3725;0;t3214
zachodniopomorskie;szczecinecki;12306;0;3943;0;t3215
zachodniopomorskie;œwidwiñski;4753;127;1485;19;t3216
zachodniopomorskie;wa³ecki;5828;0;1889;0;t3217
zachodniopomorskie;³obeski;2654;0;949;0;t3218
zachodniopomorskie;Koszalin;18151;0;5758;0;t3261
zachodniopomorskie;Szczecin;94870;1289;33353;130;t3262
zachodniopomorskie;Œwinoujœcie;6599;0;2386;0;t3263
Ca³y kraj;;5882581;31713;1992611;6491;t0000
