wojewodztwo;powiat_miasto;liczba_szczepien_ogolem;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
kujawsko-pomorskie;grudzi¹dzki;709;18;85;0;t0406
kujawsko-pomorskie;inowroc³awski;6399;179;1722;43;t0407
kujawsko-pomorskie;lipnowski;2340;64;511;0;t0408
kujawsko-pomorskie;mogileñski;1287;120;299;74;t0409
kujawsko-pomorskie;nakielski;1576;40;345;0;t0410
kujawsko-pomorskie;radziejowski;2064;102;652;55;t0411
kujawsko-pomorskie;rypiñski;1314;36;347;12;t0412
kujawsko-pomorskie;sêpoleñski;2651;219;709;82;t0413
kujawsko-pomorskie;œwiecki;3404;163;597;74;t0414
kujawsko-pomorskie;toruñski;2118;129;383;42;t0415
kujawsko-pomorskie;tucholski;1546;66;351;1;t0416
kujawsko-pomorskie;w¹brzeski;1261;48;164;0;t0417
kujawsko-pomorskie;w³oc³awski;2265;191;410;100;t0418
kujawsko-pomorskie;¿niñski;2503;282;738;176;t0419
kujawsko-pomorskie;Bydgoszcz;30639;1123;10629;719;t0461
kujawsko-pomorskie;Grudzi¹dz;5256;201;1932;154;t0462
kujawsko-pomorskie;Toruñ;12697;521;4237;425;t0463
kujawsko-pomorskie;W³oc³awek;4424;360;1087;279;t0464
lubelskie;bialski;2983;247;378;114;t0601
lubelskie;bi³gorajski;3330;200;668;73;t0602
lubelskie;che³mski;1220;65;29;18;t0603
lubelskie;hrubieszowski;2415;131;537;15;t0604
lubelskie;janowski;2574;180;593;95;t0605
lubelskie;krasnostawski;3077;118;792;29;t0606
lubelskie;kraœnicki;3603;367;680;157;t0607
lubelskie;lubartowski;3424;325;1003;210;t0608
lubelskie;lubelski;4237;389;797;206;t0609
lubelskie;³êczyñski;2841;189;695;27;t0610
lubelskie;³ukowski;3506;360;743;217;t0611
lubelskie;opolski;2132;160;472;23;t0612
lubelskie;parczewski;2130;136;619;63;t0613
lubelskie;pu³awski;7221;352;2281;150;t0614
lubelskie;radzyñski;2538;131;569;42;t0615
lubelskie;rycki;2337;159;380;42;t0616
lubelskie;œwidnicki;2503;119;390;83;t0617
lubelskie;tomaszowski;3356;281;818;171;t0618
lubelskie;w³odawski;2192;156;600;90;t0619
lubelskie;zamojski;2857;187;381;60;t0620
lubelskie;Bia³a Podlaska;5316;237;1860;200;t0661
lubelskie;Che³m;3853;269;1336;152;t0662
lubelskie;Lublin;39853;1410;12863;681;t0663
lubelskie;Zamoœæ;5156;216;1736;134;t0664
lubuskie;gorzowski;1685;59;263;0;t0801
lubuskie;kroœnieñski;2290;195;542;95;t0802
lubuskie;miêdzyrzecki;3809;339;1189;305;t0803
lubuskie;nowosolski;4236;166;1247;44;t0804
lubuskie;s³ubicki;1551;37;353;0;t0805
lubuskie;strzelecko-drezdenecki;2055;193;515;60;t0806
lubuskie;sulêciñski;1594;48;430;0;t0807
lubuskie;œwiebodziñski;3252;229;960;161;t0808
lubuskie;zielonogórski;3029;216;698;107;t0809
lubuskie;¿agañski;1946;120;389;37;t0810
lubuskie;¿arski;5377;182;1641;79;t0811
lubuskie;wschowski;1246;18;428;0;t0812
lubuskie;Gorzów Wielkopolski;7465;223;2191;190;t0861
lubuskie;Zielona Góra;8603;640;1753;209;t0862
³ódzkie;be³chatowski;4228;199;1221;126;t1001
³ódzkie;kutnowski;4213;354;1126;278;t1002
³ódzkie;³aski;1314;60;294;30;t1003
³ódzkie;³êczycki;3076;275;937;221;t1004
³ódzkie;³owicki;6445;437;1530;237;t1005
³ódzkie;³ódzki wschodni;1475;84;101;0;t1006
³ódzkie;opoczyñski;2548;211;614;107;t1007
³ódzkie;pabianicki;4654;188;1250;70;t1008
³ódzkie;pajêczañski;1355;77;332;29;t1009
³ódzkie;piotrkowski;1444;160;143;58;t1010
³ódzkie;poddêbicki;1700;74;575;44;t1011
³ódzkie;radomszczañski;5664;281;2000;175;t1012
³ódzkie;rawski;1476;72;297;36;t1013
³ódzkie;sieradzki;4731;128;1418;56;t1014
³ódzkie;skierniewicki;592;57;0;0;t1015
³ódzkie;tomaszowski;4597;263;1357;92;t1016
³ódzkie;wieluñski;2831;170;523;87;t1017
³ódzkie;wieruszowski;1499;20;246;0;t1018
³ódzkie;zduñskowolski;2533;213;746;168;t1019
³ódzkie;zgierski;7777;377;2806;171;t1020
³ódzkie;brzeziñski;2113;257;375;54;t1021
³ódzkie;£ódŸ;66405;2494;23738;1187;t1061
³ódzkie;Piotrków Trybunalski;4548;287;1415;155;t1062
³ódzkie;Skierniewice;3848;191;1125;65;t1063
ma³opolskie;bocheñski;2827;257;691;139;t1201
ma³opolskie;brzeski;3494;226;854;124;t1202
ma³opolskie;chrzanowski;5233;150;1019;6;t1203
ma³opolskie;d¹browski;2518;129;792;33;t1204
ma³opolskie;gorlicki;4767;212;831;63;t1205
ma³opolskie;krakowski;5148;525;571;257;t1206
ma³opolskie;limanowski;4225;390;929;208;t1207
ma³opolskie;miechowski;3614;227;957;102;t1208
ma³opolskie;myœlenicki;3414;308;851;170;t1209
ma³opolskie;nowos¹decki;4482;378;577;120;t1210
ma³opolskie;nowotarski;6756;439;1667;280;t1211
ma³opolskie;olkuski;3574;287;831;159;t1212
ma³opolskie;oœwiêcimski;4497;366;1230;170;t1213
ma³opolskie;proszowicki;1840;84;453;6;t1214
ma³opolskie;suski;4156;361;1050;207;t1215
ma³opolskie;tarnowski;3759;540;557;348;t1216
ma³opolskie;tatrzañski;2785;145;716;89;t1217
ma³opolskie;wadowicki;3346;247;603;155;t1218
ma³opolskie;wielicki;1664;136;207;52;t1219
ma³opolskie;Kraków;78506;3242;24001;2005;t1261
ma³opolskie;Nowy S¹cz;3529;219;1144;189;t1262
ma³opolskie;Tarnów;8106;283;3231;238;t1263
mazowieckie;bia³obrzeski;1220;226;261;159;t1401
mazowieckie;ciechanowski;5576;267;1302;102;t1402
mazowieckie;garwoliñski;3031;182;563;42;t1403
mazowieckie;gostyniñski;1685;151;359;118;t1404
mazowieckie;grodziski;6302;398;2196;239;t1405
mazowieckie;grójecki;4499;168;1350;87;t1406
mazowieckie;kozienicki;2024;78;251;0;t1407
mazowieckie;legionowski;1914;139;328;104;t1408
mazowieckie;lipski;1655;125;225;44;t1409
mazowieckie;³osicki;966;34;172;0;t1410
mazowieckie;makowski;2116;172;397;53;t1411
mazowieckie;miñski;4071;284;946;132;t1412
mazowieckie;m³awski;3035;216;789;117;t1413
mazowieckie;nowodworski;7029;392;2761;305;t1414
mazowieckie;ostro³êcki;1928;168;67;29;t1415
mazowieckie;ostrowski;2756;123;724;66;t1416
mazowieckie;otwocki;8825;532;3316;454;t1417
mazowieckie;piaseczyñski;8977;606;2535;442;t1418
mazowieckie;p³ocki;3674;388;764;228;t1419
mazowieckie;p³oñski;3391;133;853;97;t1420
mazowieckie;pruszkowski;7018;420;2491;324;t1421
mazowieckie;przasnyski;2813;248;793;60;t1422
mazowieckie;przysuski;1496;86;351;22;t1423
mazowieckie;pu³tuski;2727;149;472;29;t1424
mazowieckie;radomski;3607;349;746;247;t1425
mazowieckie;siedlecki;1364;144;90;25;t1426
mazowieckie;sierpecki;2069;116;536;40;t1427
mazowieckie;sochaczewski;2780;198;951;90;t1428
mazowieckie;soko³owski;2478;156;666;35;t1429
mazowieckie;szyd³owiecki;1133;30;265;0;t1430
mazowieckie;warszawski zachodni;4062;500;1057;435;t1432
mazowieckie;wêgrowski;2537;209;615;61;t1433
mazowieckie;wo³omiñski;8761;650;2920;486;t1434
mazowieckie;wyszkowski;3597;313;835;190;t1435
mazowieckie;zwoleñski;1243;77;241;0;t1436
mazowieckie;¿uromiñski;1630;61;437;2;t1437
mazowieckie;¿yrardowski;2847;250;442;29;t1438
mazowieckie;Ostro³êka;5117;236;1443;107;t1461
mazowieckie;P³ock;8379;353;1728;119;t1462
mazowieckie;Radom;13337;706;3389;367;t1463
mazowieckie;Siedlce;5735;285;1503;107;t1464
mazowieckie;Warszawa;159737;4911;54891;2455;t1465
opolskie;brzeski;3295;196;655;60;t1601
opolskie;g³ubczycki;4017;434;1301;380;t1602
opolskie;kêdzierzyñsko-kozielski;4549;245;1352;94;t1603
opolskie;kluczborski;2646;271;727;210;t1604
opolskie;krapkowicki;3564;192;1128;73;t1605
opolskie;namys³owski;1570;135;426;42;t1606
opolskie;nyski;6722;204;2337;126;t1607
opolskie;oleski;2470;191;490;149;t1608
opolskie;opolski;3257;305;617;148;t1609
opolskie;prudnicki;2740;221;962;190;t1610
opolskie;strzelecki;3522;457;1160;423;t1611
opolskie;Opole;15212;579;4822;328;t1661
podkarpackie;bieszczadzki;917;99;264;87;t1801
podkarpackie;brzozowski;3547;248;910;76;t1802
podkarpackie;dêbicki;4090;260;1126;113;t1803
podkarpackie;jaros³awski;2942;236;820;149;t1804
podkarpackie;jasielski;3518;228;446;84;t1805
podkarpackie;kolbuszowski;1384;120;336;0;t1806
podkarpackie;kroœnieñski;2723;207;103;12;t1807
podkarpackie;le¿ajski;2774;195;694;109;t1808
podkarpackie;lubaczowski;3382;325;1099;234;t1809
podkarpackie;³añcucki;3201;132;881;11;t1810
podkarpackie;mielecki;4204;289;782;108;t1811
podkarpackie;ni¿añski;2220;65;424;0;t1812
podkarpackie;przemyski;835;71;69;11;t1813
podkarpackie;przeworski;2373;86;522;2;t1814
podkarpackie;ropczycko-sêdziszowski;2191;95;418;1;t1815
podkarpackie;rzeszowski;3995;286;421;57;t1816
podkarpackie;sanocki;2132;85;577;31;t1817
podkarpackie;stalowowolski;5432;244;1419;105;t1818
podkarpackie;strzy¿owski;2043;179;385;90;t1819
podkarpackie;tarnobrzeski;1283;96;310;48;t1820
podkarpackie;leski;786;6;239;0;t1821
podkarpackie;Krosno;2776;143;914;41;t1861
podkarpackie;Przemyœl;4782;264;1566;169;t1862
podkarpackie;Rzeszów;24139;1158;7024;550;t1863
podkarpackie;Tarnobrzeg;3471;231;1087;142;t1864
podlaskie;augustowski;2243;174;512;77;t2001
podlaskie;bia³ostocki;5983;493;1506;307;t2002
podlaskie;bielski;2907;281;585;133;t2003
podlaskie;grajewski;1398;36;356;0;t2004
podlaskie;hajnowski;2800;252;738;126;t2005
podlaskie;kolneñski;1862;78;443;11;t2006
podlaskie;³om¿yñski;491;48;23;6;t2007
podlaskie;moniecki;1711;155;286;40;t2008
podlaskie;sejneñski;936;31;216;19;t2009
podlaskie;siemiatycki;1675;113;335;52;t2010
podlaskie;sokólski;2416;282;466;160;t2011
podlaskie;suwalski;434;30;0;0;t2012
podlaskie;wysokomazowiecki;3193;308;461;111;t2013
podlaskie;zambrowski;1282;62;359;27;t2014
podlaskie;Bia³ystok;26109;860;7937;348;t2061
podlaskie;£om¿a;3899;232;1099;118;t2062
podlaskie;Suwa³ki;3360;205;995;112;t2063
pomorskie;bytowski;4753;205;1300;109;t2201
pomorskie;chojnicki;3048;245;635;135;t2202
pomorskie;cz³uchowski;2076;277;539;179;t2203
pomorskie;gdañski;2251;212;319;162;t2204
pomorskie;kartuski;5135;532;1506;409;t2205
pomorskie;koœcierski;4198;215;1390;162;t2206
pomorskie;kwidzyñski;3594;227;1384;165;t2207
pomorskie;lêborski;3273;199;655;80;t2208
pomorskie;malborski;2704;179;784;99;t2209
pomorskie;nowodworski;1714;109;357;39;t2210
pomorskie;pucki;2468;366;696;209;t2211
pomorskie;s³upski;1859;345;282;234;t2212
pomorskie;starogardzki;6131;375;1851;215;t2213
pomorskie;tczewski;5429;392;1980;327;t2214
pomorskie;wejherowski;8211;439;2404;275;t2215
pomorskie;sztumski;1953;56;409;7;t2216
pomorskie;Gdañsk;46340;1717;16876;685;t2261
pomorskie;Gdynia;17270;632;5642;294;t2262
pomorskie;S³upsk;3791;191;1270;63;t2263
pomorskie;Sopot;1798;334;339;0;t2264
œl¹skie;bêdziñski;4961;352;1509;259;t2401
œl¹skie;bielski;4244;181;821;35;t2402
œl¹skie;cieszyñski;9113;658;2519;459;t2403
œl¹skie;czêstochowski;2715;283;336;119;t2404
œl¹skie;gliwicki;6530;416;2054;321;t2405
œl¹skie;k³obucki;3460;199;1096;82;t2406
œl¹skie;lubliniecki;3405;245;969;181;t2407
œl¹skie;miko³owski;3754;347;1154;263;t2408
œl¹skie;myszkowski;3311;150;998;70;t2409
œl¹skie;pszczyñski;1652;119;228;25;t2410
œl¹skie;raciborski;4624;235;1224;111;t2411
œl¹skie;rybnicki;566;66;36;36;t2412
œl¹skie;tarnogórski;7736;647;2007;563;t2413
œl¹skie;bieruñsko-lêdziñski;1060;80;86;0;t2414
œl¹skie;wodzis³awski;3738;275;584;116;t2415
œl¹skie;zawierciañski;3381;298;496;128;t2416
œl¹skie;¿ywiecki;4761;318;1030;151;t2417
œl¹skie;Bielsko-Bia³a;12701;548;4835;379;t2461
œl¹skie;Bytom;7433;302;2401;164;t2462
œl¹skie;Chorzów;8301;645;1931;281;t2463
œl¹skie;Czêstochowa;11187;354;3506;118;t2464
œl¹skie;D¹browa Górnicza;4836;228;1513;158;t2465
œl¹skie;Gliwice;9809;463;3114;297;t2466
œl¹skie;Jastrzêbie-Zdrój;6108;263;2653;162;t2467
œl¹skie;Jaworzno;2839;266;482;54;t2468
œl¹skie;Katowice;36823;1577;11559;570;t2469
œl¹skie;Mys³owice;3023;171;518;18;t2470
œl¹skie;Piekary Œl¹skie;2370;63;833;39;t2471
œl¹skie;Ruda Œl¹ska;6920;466;2273;333;t2472
œl¹skie;Rybnik;4275;93;1579;0;t2473
œl¹skie;Siemianowice Œl¹skie;4140;159;1409;135;t2474
œl¹skie;Sosnowiec;7677;462;2475;284;t2475
œl¹skie;Œwiêtoch³owice;2415;309;647;214;t2476
œl¹skie;Tychy;7517;418;2569;350;t2477
œl¹skie;Zabrze;10714;536;3774;306;t2478
œl¹skie;¯ory;1729;69;440;17;t2479
œwiêtokrzyskie;buski;4835;332;1794;232;t2601
œwiêtokrzyskie;jêdrzejowski;2567;153;534;48;t2602
œwiêtokrzyskie;kazimierski;1163;66;236;24;t2603
œwiêtokrzyskie;kielecki;5084;624;992;408;t2604
œwiêtokrzyskie;konecki;3332;186;837;131;t2605
œwiêtokrzyskie;opatowski;1841;60;238;0;t2606
œwiêtokrzyskie;ostrowiecki;3211;298;467;97;t2607
œwiêtokrzyskie;piñczowski;1553;90;389;42;t2608
œwiêtokrzyskie;sandomierski;3599;176;871;18;t2609
œwiêtokrzyskie;skar¿yski;2517;194;703;76;t2610
œwiêtokrzyskie;starachowicki;3517;198;1212;153;t2611
œwiêtokrzyskie;staszowski;2931;186;755;87;t2612
œwiêtokrzyskie;w³oszczowski;2379;132;669;51;t2613
œwiêtokrzyskie;Kielce;18549;856;6025;639;t2661
warmiñsko-mazurskie;bartoszycki;2782;279;985;173;t2801
warmiñsko-mazurskie;braniewski;1859;149;438;100;t2802
warmiñsko-mazurskie;dzia³dowski;2330;163;708;88;t2803
warmiñsko-mazurskie;elbl¹ski;1345;71;181;0;t2804
warmiñsko-mazurskie;e³cki;3362;403;633;198;t2805
warmiñsko-mazurskie;gi¿ycki;2024;112;589;59;t2806
warmiñsko-mazurskie;i³awski;2839;337;740;109;t2807
warmiñsko-mazurskie;kêtrzyñski;2050;69;509;28;t2808
warmiñsko-mazurskie;lidzbarski;1698;118;559;95;t2809
warmiñsko-mazurskie;mr¹gowski;1634;118;528;30;t2810
warmiñsko-mazurskie;nidzicki;1777;169;347;33;t2811
warmiñsko-mazurskie;nowomiejski;1499;195;416;154;t2812
warmiñsko-mazurskie;olecki;1380;114;412;107;t2813
warmiñsko-mazurskie;olsztyñski;4818;443;1331;210;t2814
warmiñsko-mazurskie;ostródzki;3311;201;867;84;t2815
warmiñsko-mazurskie;piski;3492;176;950;52;t2816
warmiñsko-mazurskie;szczycieñski;2620;145;577;38;t2817
warmiñsko-mazurskie;go³dapski;834;39;148;0;t2818
warmiñsko-mazurskie;wêgorzewski;1253;0;413;0;t2819
warmiñsko-mazurskie;Elbl¹g;8013;291;2859;187;t2861
warmiñsko-mazurskie;Olsztyn;16550;401;5400;124;t2862
wielkopolskie;chodzieski;1543;108;359;0;t3001
wielkopolskie;czarnkowsko-trzcianecki;3552;339;1054;201;t3002
wielkopolskie;gnieŸnieñski;6306;332;2012;169;t3003
wielkopolskie;gostyñski;3831;204;826;68;t3004
wielkopolskie;grodziski;1352;30;245;0;t3005
wielkopolskie;jarociñski;2282;60;525;0;t3006
wielkopolskie;kaliski;1605;144;177;35;t3007
wielkopolskie;kêpiñski;2049;48;508;6;t3008
wielkopolskie;kolski;2410;236;573;127;t3009
wielkopolskie;koniñski;2332;150;173;72;t3010
wielkopolskie;koœciañski;2433;24;787;0;t3011
wielkopolskie;krotoszyñski;2893;115;719;20;t3012
wielkopolskie;leszczyñski;619;83;0;0;t3013
wielkopolskie;miêdzychodzki;2206;134;755;42;t3014
wielkopolskie;nowotomyski;1702;43;321;31;t3015
wielkopolskie;obornicki;2717;102;564;54;t3016
wielkopolskie;ostrowski;4926;323;1231;17;t3017
wielkopolskie;ostrzeszowski;2169;181;468;118;t3018
wielkopolskie;pilski;4671;249;1257;143;t3019
wielkopolskie;pleszewski;4211;171;1245;8;t3020
wielkopolskie;poznañski;6145;437;1247;197;t3021
wielkopolskie;rawicki;2892;292;1029;267;t3022
wielkopolskie;s³upecki;4007;201;1459;183;t3023
wielkopolskie;szamotulski;4351;300;1415;237;t3024
wielkopolskie;œredzki;2060;36;685;0;t3025
wielkopolskie;œremski;3741;204;1231;96;t3026
wielkopolskie;turecki;2803;84;792;18;t3027
wielkopolskie;w¹growiecki;1300;108;483;89;t3028
wielkopolskie;wolsztyñski;2304;163;734;128;t3029
wielkopolskie;wrzesiñski;1510;110;239;0;t3030
wielkopolskie;z³otowski;2030;72;444;18;t3031
wielkopolskie;Kalisz;5954;167;2256;125;t3061
wielkopolskie;Konin;3634;272;1128;174;t3062
wielkopolskie;Leszno;3912;100;1466;55;t3063
wielkopolskie;Poznañ;65710;2441;20464;1154;t3064
zachodniopomorskie;bia³ogardzki;1394;152;283;130;t3201
zachodniopomorskie;choszczeñski;1695;102;428;86;t3202
zachodniopomorskie;drawski;2197;77;345;0;t3203
zachodniopomorskie;goleniowski;3270;236;869;128;t3204
zachodniopomorskie;gryficki;2181;56;314;39;t3205
zachodniopomorskie;gryfiñski;3072;293;807;186;t3206
zachodniopomorskie;kamieñski;1597;78;244;0;t3207
zachodniopomorskie;ko³obrzeski;3587;116;513;94;t3208
zachodniopomorskie;koszaliñski;1844;250;300;185;t3209
zachodniopomorskie;myœliborski;1919;95;578;52;t3210
zachodniopomorskie;policki;1551;253;404;140;t3211
zachodniopomorskie;pyrzycki;1345;132;305;113;t3212
zachodniopomorskie;s³awieñski;1905;132;563;60;t3213
zachodniopomorskie;stargardzki;3199;233;688;25;t3214
zachodniopomorskie;szczecinecki;3945;218;1107;119;t3215
zachodniopomorskie;œwidwiñski;1302;131;386;70;t3216
zachodniopomorskie;wa³ecki;1828;90;553;55;t3217
zachodniopomorskie;³obeski;698;126;84;84;t3218
zachodniopomorskie;Koszalin;6698;430;2134;228;t3261
zachodniopomorskie;Szczecin;39725;1302;12428;427;t3262
zachodniopomorskie;Œwinoujœcie;2550;157;889;27;t3263
Ca³y kraj;;1993739;105253;580607;53712;t0000
