wojewodztwo;powiat_miasto;liczba_szczepien_ogolem;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
³ódzkie;kutnowski;10783;0;4066;0;t1002
³ódzkie;³aski;4174;0;1518;0;t1003
³ódzkie;³êczycki;7488;0;2888;0;t1004
³ódzkie;³owicki;15035;143;5892;10;t1005
³ódzkie;³ódzki wschodni;4220;0;1628;0;t1006
³ódzkie;opoczyñski;7256;61;2588;7;t1007
³ódzkie;pabianicki;12843;0;4366;0;t1008
³ódzkie;pajêczañski;3734;0;1284;0;t1009
³ódzkie;piotrkowski;5190;108;1982;52;t1010
³ódzkie;poddêbicki;3872;0;1433;0;t1011
³ódzkie;radomszczañski;12452;0;4627;0;t1012
³ódzkie;rawski;4173;0;1561;0;t1013
³ódzkie;sieradzki;11022;0;3895;0;t1014
³ódzkie;skierniewicki;2801;0;1107;0;t1015
³ódzkie;tomaszowski;12334;0;4039;0;t1016
³ódzkie;wieluñski;8959;1;3140;0;t1017
³ódzkie;wieruszowski;4411;0;1641;0;t1018
³ódzkie;zduñskowolski;6371;0;2166;0;t1019
³ódzkie;zgierski;16366;0;6067;0;t1020
³ódzkie;brzeziñski;5872;0;2051;0;t1021
³ódzkie;£ódŸ;145682;378;56017;163;t1061
³ódzkie;Piotrków Trybunalski;11725;0;4025;0;t1062
³ódzkie;Skierniewice;9555;0;3326;0;t1063
ma³opolskie;bocheñski;8051;0;2603;0;t1201
ma³opolskie;brzeski;9703;0;3394;0;t1202
ma³opolskie;chrzanowski;14116;0;5108;0;t1203
ma³opolskie;d¹browski;5996;0;2140;0;t1204
ma³opolskie;gorlicki;13742;0;5225;0;t1205
ma³opolskie;krakowski;16140;0;6173;0;t1206
ma³opolskie;limanowski;11549;0;4257;0;t1207
ma³opolskie;miechowski;9915;0;3497;0;t1208
ma³opolskie;myœlenicki;10602;0;3512;0;t1209
ma³opolskie;nowos¹decki;15536;0;5448;0;t1210
ma³opolskie;nowotarski;18322;0;6668;0;t1211
ma³opolskie;olkuski;9610;1;3429;0;t1212
ma³opolskie;oœwiêcimski;12600;0;4337;0;t1213
ma³opolskie;proszowicki;4637;0;1741;0;t1214
ma³opolskie;suski;10170;0;3759;0;t1215
ma³opolskie;tarnowski;11301;0;4371;0;t1216
ma³opolskie;tatrzañski;6533;0;2528;0;t1217
ma³opolskie;wadowicki;10812;0;3484;0;t1218
ma³opolskie;wielicki;5733;0;2063;0;t1219
ma³opolskie;Kraków;186202;802;65332;521;t1261
ma³opolskie;Nowy S¹cz;9376;0;2631;0;t1262
ma³opolskie;Tarnów;16201;0;5418;0;t1263
mazowieckie;bia³obrzeski;3706;0;1382;0;t1401
mazowieckie;ciechanowski;14291;0;5064;0;t1402
mazowieckie;garwoliñski;9109;0;3034;0;t1403
mazowieckie;gostyniñski;4748;0;1775;0;t1404
mazowieckie;grodziski;13973;0;4930;0;t1405
mazowieckie;grójecki;11137;0;3989;0;t1406
mazowieckie;kozienicki;5684;0;2027;0;t1407
mazowieckie;legionowski;6371;0;2406;0;t1408
mazowieckie;lipski;5210;0;1973;0;t1409
mazowieckie;³osicki;3169;0;1127;0;t1410
mazowieckie;makowski;5905;0;2086;0;t1411
mazowieckie;miñski;12767;0;3941;0;t1412
mazowieckie;m³awski;8365;0;3078;0;t1413
mazowieckie;nowodworski;13080;0;4711;0;t1414
mazowieckie;ostro³êcki;7248;0;2806;0;t1415
mazowieckie;ostrowski;7358;0;2527;0;t1416
mazowieckie;otwocki;16128;0;6544;0;t1417
mazowieckie;piaseczyñski;22857;204;7923;11;t1418
mazowieckie;p³ocki;9717;0;3923;0;t1419
mazowieckie;p³oñski;8673;0;3169;0;t1420
mazowieckie;pruszkowski;14770;0;5240;0;t1421
mazowieckie;przasnyski;6604;0;2449;0;t1422
mazowieckie;przysuski;4637;0;1629;0;t1423
mazowieckie;pu³tuski;7814;0;2775;0;t1424
mazowieckie;radomski;9637;0;3649;0;t1425
mazowieckie;siedlecki;5115;0;1929;0;t1426
mazowieckie;sierpecki;5550;0;1955;0;t1427
mazowieckie;sochaczewski;7415;6;2562;0;t1428
mazowieckie;soko³owski;7072;0;2612;0;t1429
mazowieckie;szyd³owiecki;2492;0;1025;0;t1430
mazowieckie;warszawski zachodni;10521;0;3865;0;t1432
mazowieckie;wêgrowski;7292;0;2665;0;t1433
mazowieckie;wo³omiñski;20369;0;7415;0;t1434
mazowieckie;wyszkowski;9327;0;3465;0;t1435
mazowieckie;zwoleñski;3739;0;1294;0;t1436
mazowieckie;¿uromiñski;4483;0;1613;0;t1437
mazowieckie;¿yrardowski;7885;0;2984;0;t1438
mazowieckie;Ostro³êka;14873;0;4768;0;t1461
mazowieckie;P³ock;22654;96;7745;0;t1462
mazowieckie;Radom;35831;251;11956;5;t1463
mazowieckie;Siedlce;19512;389;5826;240;t1464
mazowieckie;Warszawa;368816;989;131640;124;t1465
opolskie;brzeski;9274;0;3362;0;t1601
opolskie;g³ubczycki;7356;0;2988;0;t1602
opolskie;kêdzierzyñsko-kozielski;11220;0;4077;0;t1603
opolskie;kluczborski;6530;0;2380;0;t1604
opolskie;krapkowicki;8114;0;2833;0;t1605
opolskie;namys³owski;4032;0;1497;0;t1606
opolskie;nyski;13869;0;5200;0;t1607
opolskie;oleski;7443;0;2742;0;t1608
opolskie;opolski;10022;0;3410;0;t1609
opolskie;prudnicki;5827;0;2245;0;t1610
opolskie;strzelecki;8027;0;2956;0;t1611
opolskie;Opole;35251;116;12043;83;t1661
podkarpackie;bieszczadzki;1845;0;758;0;t1801
podkarpackie;brzozowski;8364;12;3308;0;t1802
podkarpackie;dêbicki;11567;165;4014;0;t1803
podkarpackie;jaros³awski;7056;0;2368;0;t1804
podkarpackie;jasielski;10411;0;3943;0;t1805
podkarpackie;kolbuszowski;4391;0;1331;0;t1806
podkarpackie;kroœnieñski;9749;0;3727;0;t1807
podkarpackie;le¿ajski;7075;0;2587;0;t1808
podkarpackie;lubaczowski;6992;0;2611;0;t1809
podkarpackie;³añcucki;7767;0;2810;0;t1810
podkarpackie;mielecki;13246;0;4682;0;t1811
podkarpackie;ni¿añski;6172;0;2276;0;t1812
podkarpackie;przemyski;3164;0;1215;0;t1813
podkarpackie;przeworski;6411;0;2453;0;t1814
podkarpackie;ropczycko-sêdziszowski;6393;0;2249;0;t1815
podkarpackie;rzeszowski;12312;0;4518;0;t1816
podkarpackie;sanocki;6755;0;2110;0;t1817
podkarpackie;stalowowolski;14417;0;5344;0;t1818
podkarpackie;strzy¿owski;5941;30;2254;1;t1819
podkarpackie;tarnobrzeski;3060;0;1178;0;t1820
podkarpackie;leski;2095;0;662;0;t1821
podkarpackie;Krosno;7119;0;2300;0;t1861
podkarpackie;Przemyœl;9958;0;3593;0;t1862
podkarpackie;Rzeszów;77477;1164;26195;94;t1863
podkarpackie;Tarnobrzeg;8588;0;2926;0;t1864
podlaskie;augustowski;6538;0;2332;0;t2001
podlaskie;bia³ostocki;13654;0;5496;0;t2002
podlaskie;bielski;7879;0;2982;0;t2003
podlaskie;grajewski;4136;0;1467;0;t2004
podlaskie;hajnowski;6523;0;2486;0;t2005
podlaskie;kolneñski;4515;0;1772;0;t2006
podlaskie;³om¿yñski;2595;0;948;0;t2007
podlaskie;moniecki;4314;0;1641;0;t2008
podlaskie;sejneñski;2280;0;859;0;t2009
podlaskie;siemiatycki;4917;0;1834;0;t2010
podlaskie;sokólski;7198;0;2533;0;t2011
podlaskie;suwalski;1988;0;758;0;t2012
podlaskie;wysokomazowiecki;8719;0;3348;0;t2013
podlaskie;zambrowski;3217;0;1153;0;t2014
podlaskie;Bia³ystok;68737;0;21682;0;t2061
podlaskie;£om¿a;10435;0;3723;0;t2062
podlaskie;Suwa³ki;8413;0;3133;0;t2063
pomorskie;bytowski;11496;0;4175;0;t2201
pomorskie;chojnicki;9320;0;3090;0;t2202
pomorskie;cz³uchowski;5958;0;2126;0;t2203
pomorskie;gdañski;6998;0;2720;0;t2204
pomorskie;kartuski;12308;0;4638;0;t2205
pomorskie;koœcierski;10029;0;3645;0;t2206
pomorskie;kwidzyñski;7365;32;2796;30;t2207
pomorskie;lêborski;8761;0;3172;0;t2208
pomorskie;malborski;6844;0;2356;0;t2209
pomorskie;nowodworski;5008;0;1843;0;t2210
pomorskie;pucki;7042;0;2381;0;t2211
pomorskie;s³upski;5266;0;2043;0;t2212
pomorskie;starogardzki;15055;0;5776;0;t2213
pomorskie;tczewski;11975;0;4353;0;t2214
pomorskie;wejherowski;20026;0;7133;0;t2215
pomorskie;sztumski;5348;0;1919;0;t2216
pomorskie;Gdañsk;114498;449;40187;199;t2261
pomorskie;Gdynia;41504;0;14785;0;t2262
pomorskie;S³upsk;12110;0;3231;0;t2263
pomorskie;Sopot;21060;268;6692;1;t2264
œl¹skie;bêdziñski;11336;6;4149;0;t2401
œl¹skie;bielski;12017;0;4690;0;t2402
œl¹skie;cieszyñski;21399;0;7980;0;t2403
œl¹skie;czêstochowski;9530;0;3626;0;t2404
œl¹skie;gliwicki;15300;0;5810;0;t2405
œl¹skie;k³obucki;8345;0;3102;0;t2406
œl¹skie;lubliniecki;8457;0;3112;0;t2407
œl¹skie;miko³owski;8578;0;3108;0;t2408
œl¹skie;myszkowski;7816;0;2832;0;t2409
œl¹skie;pszczyñski;5351;0;1875;0;t2410
œl¹skie;raciborski;13025;29;4450;0;t2411
œl¹skie;rybnicki;2319;0;775;0;t2412
œl¹skie;tarnogórski;22014;229;7377;225;t2413
œl¹skie;bieruñsko-lêdziñski;4200;0;1616;0;t2414
œl¹skie;wodzis³awski;12143;60;3872;0;t2415
œl¹skie;zawierciañski;9897;0;3569;0;t2416
œl¹skie;¿ywiecki;13346;0;4758;0;t2417
œl¹skie;Bielsko-Bia³a;27982;0;9474;0;t2461
œl¹skie;Bytom;16135;0;5970;0;t2462
œl¹skie;Chorzów;24378;249;8593;247;t2463
œl¹skie;Czêstochowa;29957;0;9630;0;t2464
œl¹skie;D¹browa Górnicza;10318;0;3697;0;t2465
œl¹skie;Gliwice;22899;0;7959;0;t2466
œl¹skie;Jastrzêbie-Zdrój;9853;0;3766;0;t2467
œl¹skie;Jaworzno;7696;0;2701;0;t2468
œl¹skie;Katowice;87579;233;31187;0;t2469
œl¹skie;Mys³owice;8645;0;3155;0;t2470
œl¹skie;Piekary Œl¹skie;5021;0;1848;0;t2471
œl¹skie;Ruda Œl¹ska;15361;0;5652;0;t2472
œl¹skie;Rybnik;10021;0;2902;0;t2473
œl¹skie;Siemianowice Œl¹skie;8996;0;3246;0;t2474
œl¹skie;Sosnowiec;19221;0;6430;0;t2475
œl¹skie;Œwiêtoch³owice;5919;30;2159;0;t2476
œl¹skie;Tychy;15525;0;5675;0;t2477
œl¹skie;Zabrze;21127;91;8035;52;t2478
œl¹skie;¯ory;5543;0;1788;0;t2479
œwiêtokrzyskie;buski;9984;0;3788;0;t2601
œwiêtokrzyskie;jêdrzejowski;7545;0;2454;0;t2602
œwiêtokrzyskie;kazimierski;3519;0;1204;0;t2603
œwiêtokrzyskie;kielecki;14365;0;5534;0;t2604
œwiêtokrzyskie;konecki;8161;0;3027;0;t2605
œwiêtokrzyskie;opatowski;5470;0;2165;0;t2606
œwiêtokrzyskie;ostrowiecki;10278;0;3548;0;t2607
œwiêtokrzyskie;piñczowski;4461;0;1566;0;t2608
œwiêtokrzyskie;sandomierski;9850;0;3559;0;t2609
œwiêtokrzyskie;skar¿yski;6139;0;2224;0;t2610
œwiêtokrzyskie;starachowicki;8072;0;2975;0;t2611
œwiêtokrzyskie;staszowski;6998;0;2602;0;t2612
œwiêtokrzyskie;w³oszczowski;6496;0;2435;0;t2613
œwiêtokrzyskie;Kielce;40332;60;14467;0;t2661
warmiñsko-mazurskie;bartoszycki;6615;0;2294;0;t2801
warmiñsko-mazurskie;braniewski;4785;0;1765;0;t2802
warmiñsko-mazurskie;dzia³dowski;6446;0;2245;0;t2803
warmiñsko-mazurskie;elbl¹ski;4996;0;1764;0;t2804
warmiñsko-mazurskie;e³cki;10722;0;3779;0;t2805
warmiñsko-mazurskie;gi¿ycki;5800;0;1874;0;t2806
warmiñsko-mazurskie;i³awski;7652;0;2552;0;t2807
warmiñsko-mazurskie;kêtrzyñski;5470;0;1908;0;t2808
warmiñsko-mazurskie;lidzbarski;4496;0;1571;0;t2809
warmiñsko-mazurskie;mr¹gowski;4176;0;1484;0;t2810
warmiñsko-mazurskie;nidzicki;9008;191;2728;0;t2811
warmiñsko-mazurskie;nowomiejski;4540;0;1601;0;t2812
warmiñsko-mazurskie;olecki;3706;0;1213;0;t2813
warmiñsko-mazurskie;olsztyñski;13044;1;4508;0;t2814
warmiñsko-mazurskie;ostródzki;8858;0;2997;0;t2815
warmiñsko-mazurskie;piski;9282;0;3290;0;t2816
warmiñsko-mazurskie;szczycieñski;7440;0;2581;0;t2817
warmiñsko-mazurskie;go³dapski;2721;6;833;6;t2818
warmiñsko-mazurskie;wêgorzewski;2873;0;1031;0;t2819
warmiñsko-mazurskie;Elbl¹g;18285;0;6432;0;t2861
warmiñsko-mazurskie;Olsztyn;39847;0;13600;0;t2862
wielkopolskie;chodzieski;4167;0;1287;0;t3001
wielkopolskie;czarnkowsko-trzcianecki;9747;0;3176;0;t3002
wielkopolskie;gnieŸnieñski;16317;0;5495;0;t3003
wielkopolskie;gostyñski;9896;0;3541;0;t3004
wielkopolskie;grodziski;4530;0;1434;0;t3005
wielkopolskie;jarociñski;6646;0;2243;0;t3006
wielkopolskie;kaliski;6489;0;2489;0;t3007
wielkopolskie;kêpiñski;5737;0;1995;0;t3008
wielkopolskie;kolski;6961;0;2376;0;t3009
wielkopolskie;koniñski;8543;0;3294;0;t3010
wielkopolskie;koœciañski;5697;0;1867;0;t3011
wielkopolskie;krotoszyñski;8751;0;2944;0;t3012
wielkopolskie;leszczyñski;2549;0;939;0;t3013
wielkopolskie;miêdzychodzki;4963;0;1821;0;t3014
wielkopolskie;nowotomyski;7038;0;1911;0;t3015
wielkopolskie;obornicki;8110;20;2777;0;t3016
wielkopolskie;ostrowski;16288;0;4793;0;t3017
wielkopolskie;ostrzeszowski;6320;0;2334;0;t3018
wielkopolskie;pilski;14016;0;4631;0;t3019
wielkopolskie;pleszewski;9517;0;3687;0;t3020
wielkopolskie;poznañski;20277;0;7145;0;t3021
wielkopolskie;rawicki;6008;0;2290;0;t3022
wielkopolskie;s³upecki;7893;0;2942;0;t3023
wielkopolskie;szamotulski;9519;0;3476;0;t3024
wielkopolskie;œredzki;5013;0;1765;0;t3025
wielkopolskie;œremski;7316;0;2884;0;t3026
wielkopolskie;turecki;7007;0;2509;0;t3027
wielkopolskie;w¹growiecki;3374;0;841;0;t3028
wielkopolskie;wolsztyñski;5445;0;1885;0;t3029
wielkopolskie;wrzesiñski;5899;0;1880;0;t3030
wielkopolskie;z³otowski;5941;0;2077;0;t3031
wielkopolskie;Kalisz;12589;0;4267;0;t3061
wielkopolskie;Konin;11657;0;3243;0;t3062
wielkopolskie;Leszno;8153;0;2724;0;t3063
wielkopolskie;Poznañ;149972;261;51846;16;t3064
zachodniopomorskie;bia³ogardzki;4164;0;1361;0;t3201
zachodniopomorskie;choszczeñski;5675;0;1878;0;t3202
zachodniopomorskie;drawski;7123;0;2293;0;t3203
zachodniopomorskie;goleniowski;8486;0;3065;0;t3204
zachodniopomorskie;gryficki;5576;30;1879;30;t3205
zachodniopomorskie;gryfiñski;7887;0;2948;0;t3206
zachodniopomorskie;kamieñski;5186;0;1857;0;t3207
zachodniopomorskie;ko³obrzeski;12404;0;4301;0;t3208
zachodniopomorskie;koszaliñski;5690;42;2198;0;t3209
zachodniopomorskie;myœliborski;4983;0;1720;0;t3210
zachodniopomorskie;policki;4773;0;1896;0;t3211
zachodniopomorskie;pyrzycki;3331;0;1131;0;t3212
zachodniopomorskie;s³awieñski;5306;0;1785;0;t3213
zachodniopomorskie;stargardzki;9710;0;3231;0;t3214
zachodniopomorskie;szczecinecki;10568;0;3645;0;t3215
zachodniopomorskie;œwidwiñski;3661;0;1272;0;t3216
zachodniopomorskie;wa³ecki;5113;0;1685;0;t3217
zachodniopomorskie;³obeski;2183;0;851;0;t3218
zachodniopomorskie;Koszalin;15725;0;5312;0;t3261
zachodniopomorskie;Szczecin;82691;197;31282;0;t3262
zachodniopomorskie;Œwinoujœcie;5657;0;2166;0;t3263
Ca³y kraj;;5026182;9795;1783720;2753;t0000
